| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS_New           | INDEF      | 5000   | 9.253353834152222      | 5000   | -112229998.28548492      | 124.74354181138123      | 23382    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | INDEF      | 5000   | 10.365765810012817     | 5000   | -157550699.29039872      | 161.05004103895737      | 20643    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | INDEF      | 5000   | 15.831493854522705     | 5000   | -1.4260321959841967e+102 | 27.568144285037366      | 15089    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | INDEF      | 5000   | 0.15960431098937988    | 9      | -inf                     | 26.924915797751495      | 720      | 10       | 0        | 0         | ----     |
| scipy_lbfgs       | INDEF      | 5000   | 0.14272856712341309    | 6      | -1.9845246541977098e+40  | 14.766604756060529      | 79       | 79       | nan      | nan       | nan      |
| scipy_cg          | INDEF      | 5000   | 22.047379970550537     | 142    | -4.378183314706409e+16   | 14.423498715792622      | 11719    | 11708    | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | INDEFM     | 100000 | 61.41640615463257      | 1530   | -9748821.024635646       | 0.000518864466062606    | 6178     | 1532     | 125      | --        | --       |
| QPS_New           | INDEFM     | 100000 | 924.8620631694794      | 5000   | -9901370.376367357       | 0.038850371376059845    | 119798   | 5002     | nan      | nan       | nan      |
| QPS-Newton        | INDEFM     | 100000 | 306.4947741031647      | 5000   | -9686388.857449796       | 0.07045006261230326     | 28138    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | INDEFM     | 100000 | 221.3036072254181      | 5000   | -9660981.438689958       | 252.84238361655548      | 15758    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | INDEFM     | 100000 | 477.9919664859772      | 5000   | -9870817.303645203       | 182.5731451768405       | 47493    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | INDEFM     | 100000 | 21.476028442382812     | 481    | -9931990.8396171         | 0.016326920782965243    | 663      | 663      | nan      | nan       | nan      |
| scipy_cg          | INDEFM     | 100000 | 54.812498569488525     | 609    | -9450666.179361753       | 0.0699005286977952      | 2036     | 2020     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | INTEQNELS  | 1002   | 0.0883023738861084     | 3      | 8.847116072794742e-05    | 0.000919137167029956    | 12       | 5        | 1        | --        | --       |
| QPS_New           | INTEQNELS  | 1002   | 0.08892464637756348    | 3      | 3.3646990637436228e-06   | 0.00023545689339432056  | 15       | 5        | nan      | nan       | nan      |
| QPS-Newton        | INTEQNELS  | 1002   | 0.05337119102478027    | 2      | 2.705915592532287e-05    | 0.0006265523572684834   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | INTEQNELS  | 1002   | 0.05254387855529785    | 2      | 2.814368379391776e-05    | 0.0005882025549323565   | 6        | 3        | 0        | 0         | ----     |
| QPS-Barzilai      | INTEQNELS  | 1002   | 0.13834547996520996    | 7      | 6.550326599637492e-06    | 0.0002929050780700232   | 12       | 8        | 0        | 0         | ----     |
| scipy_lbfgs       | INTEQNELS  | 1002   | 0.08661389350891113    | 4      | 4.581647118686737e-07    | 8.960476892248476e-05   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | INTEQNELS  | 1002   | 0.11902260780334473    | 3      | 1.3638589217436952e-05   | 0.0004766368472195211   | 7        | 7        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | JNLBRNG1   | 9604   | 0.4126911163330078     | 112    | -0.2823522667081075      | 0.0008487866119224164   | 443      | 114      | 1        | --        | --       |
| QPS_New           | JNLBRNG1   | 9604   | 0.35954785346984863    | 95     | -0.2824195116636668      | 0.0009369424592440545   | 382      | 97       | nan      | nan       | nan      |
| QPS-Newton        | JNLBRNG1   | 9604   | 0.42838406562805176    | 95     | -0.2824198660759873      | 0.0009333281970935496   | 379      | 96       | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNG1   | 9604   | 0.3706083297729492     | 95     | -0.28241986608767694     | 0.0009333207362956263   | 285      | 96       | 0        | 0         | ----     |
| QPS-Barzilai      | JNLBRNG1   | 9604   | 2.087822198867798      | 637    | -0.15426870182700514     | 0.0009887392105431703   | 1293     | 638      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNG1   | 9604   | 0.3778214454650879     | 105    | -0.2822774509893182      | 0.000858356202480052    | 111      | 111      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG1   | 9604   | 0.6234958171844482     | 157    | -0.28052094287198354     | 0.0006901786559069384   | 237      | 237      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | JNLBRNG2   | 9604   | 0.6822974681854248     | 187    | -7.349674688048049       | 0.0009960954403405164   | 743      | 189      | 1        | --        | --       |
| QPS_New           | JNLBRNG2   | 9604   | 0.6993546485900879     | 188    | -7.349684194003946       | 0.0009687580106931271   | 754      | 190      | nan      | nan       | nan      |
| QPS-Newton        | JNLBRNG2   | 9604   | 0.8506081104278564     | 188    | -7.349686628246632       | 0.0009474983463148776   | 751      | 189      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNG2   | 9604   | 0.7366330623626709     | 188    | -7.34968662854414        | 0.0009475187880625749   | 564      | 189      | 0        | 0         | ----     |
| QPS-Barzilai      | JNLBRNG2   | 9604   | 3.608579158782959      | 915    | -7.231971352672993       | 0.000995478248134052    | 2840     | 916      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNG2   | 9604   | 0.6539676189422607     | 194    | -7.349487099653924       | 0.000976505452964814    | 200      | 200      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG2   | 9604   | 1.0662586688995361     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | JNLBRNGA   | 9604   | 0.16690349578857422    | 48     | -0.4372640788420059      | 0.000964469725546372    | 189      | 50       | 1        | --        | --       |
| QPS_New           | JNLBRNGA   | 9604   | 0.1716306209564209     | 48     | -0.4373361219198731      | 0.000980062161747234    | 194      | 50       | nan      | nan       | nan      |
| QPS-Newton        | JNLBRNGA   | 9604   | 0.197401762008667      | 48     | -0.43734912543302723     | 0.0009421333587205458   | 191      | 49       | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGA   | 9604   | 0.17131614685058594    | 48     | -0.43734912543304594     | 0.0009421340862923473   | 144      | 49       | 0        | 0         | ----     |
| QPS-Barzilai      | JNLBRNGA   | 9604   | 0.21172094345092773    | 73     | -0.41488417055809956     | 0.0009555176058058997   | 136      | 74       | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGA   | 9604   | 0.15702342987060547    | 47     | -0.43697957857562647     | 0.0009485023627684437   | 51       | 51       | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGA   | 9604   | 0.21673035621643066    | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | JNLBRNGB   | 9604   | 1.3891024589538574     | 425    | -11.544485542270708      | 0.0008094656513448345   | 1695     | 427      | 1        | --        | --       |
| QPS_New           | JNLBRNGB   | 9604   | 1.407660722732544      | 423    | -11.544463449211197      | 0.0009541486927648196   | 1694     | 425      | nan      | nan       | nan      |
| QPS-Newton        | JNLBRNGB   | 9604   | 1.723966360092163      | 423    | -11.544478418547586      | 0.0008773425376028265   | 1691     | 424      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGB   | 9604   | 1.4933714866638184     | 423    | -11.544478527607449      | 0.0009388737961423532   | 1270     | 424      | 0        | 0         | ----     |
| QPS-Barzilai      | JNLBRNGB   | 9604   | 20.576022386550903     | 5000   | -11.036314548413369      | 0.0076675948223728085   | 20553    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGB   | 9604   | 1.526313304901123      | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGB   | 9604   | 3.6683948040008545     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | KSSLS      | 1000   | 15.633458852767944     | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 2622     | 1005     | 200      | --        | --       |
| QPS_New           | KSSLS      | 1000   | 17.423779010772705     | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 4022     | 1005     | nan      | nan       | nan      |
| QPS-Newton        | KSSLS      | 1000   | 0.23949813842773438    | 11     | 1.1508132446123864e-11   | 0.0007629860379146168   | 64       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | KSSLS      | 1000   | 0.17708802223205566    | 8      | 1.517823288387475e-12    | 0.00022186396525868178  | 46       | 9        | 0        | 0         | ----     |
| QPS-Barzilai      | KSSLS      | 1000   | 0.41022777557373047    | 15     | 5.046833678507175e-12    | 0.00037499687555823523  | 162      | 16       | 0        | 0         | ----     |
| scipy_lbfgs       | KSSLS      | 1000   | 0.2671959400177002     | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | KSSLS      | 1000   | 0.3992781639099121     | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LIARWHD    | 5000   | 0.05665779113769531    | 53     | 1.5823149754906456e-07   | 2.2527042706151816e-05  | 188      | 55       | 9        | --        | --       |
| QPS_New           | LIARWHD    | 5000   | 0.050805091857910156   | 32     | 6.877081210253185e-15    | 3.8097363778318455e-06  | 185      | 34       | nan      | nan       | nan      |
| QPS-Newton        | LIARWHD    | 5000   | 0.018667936325073242   | 12     | 5.8787712714058104e-18   | 6.213775161079156e-07   | 54       | 13       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LIARWHD    | 5000   | 0.024445533752441406   | 17     | 1.219286304872414e-16    | 1.5025517192688302e-06  | 67       | 18       | 0        | 0         | ----     |
| QPS-Barzilai      | LIARWHD    | 5000   | 10.601032018661499     | 4867   | 1.215600068010426e-05    | 0.0009503734752979668   | 37779    | 4868     | 0        | 0         | ----     |
| scipy_lbfgs       | LIARWHD    | 5000   | 0.030709505081176758   | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | LIARWHD    | 5000   | 0.03384590148925781    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LINVERSE   | 1999   | 0.04697751998901367    | 50     | 681.000028812849         | 0.0008932013009448347   | 199      | 52       | 1        | --        | --       |
| QPS_New           | LINVERSE   | 1999   | 0.05266594886779785    | 52     | 681.000036291419         | 0.0009031134793701101   | 214      | 54       | nan      | nan       | nan      |
| QPS-Newton        | LINVERSE   | 1999   | 0.08705735206604004    | 76     | 681.0000202025144        | 0.0009328224894141148   | 303      | 77       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LINVERSE   | 1999   | 0.09261751174926758    | 95     | 681.0000544579785        | 0.0008763839964455317   | 288      | 96       | 0        | 0         | ----     |
| QPS-Barzilai      | LINVERSE   | 1999   | 0.16957306861877441    | 219    | 681.0001914872144        | 0.0009831202288695766   | 415      | 220      | 0        | 0         | ----     |
| scipy_lbfgs       | LINVERSE   | 1999   | 0.05927729606628418    | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | LINVERSE   | 1999   | 0.14126062393188477    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LMINSURF   | 5329   | 0.4856150150299072     | 344    | 9.005354099993431        | 0.000950589335548993    | 1360     | 346      | 3        | --        | --       |
| QPS_New           | LMINSURF   | 5329   | 0.48117804527282715    | 326    | 9.005876320936549        | 0.0009418108702842192   | 1306     | 328      | nan      | nan       | nan      |
| QPS-Newton        | LMINSURF   | 5329   | 0.645859956741333      | 367    | 9.004792517179936        | 0.0009894369570288015   | 1469     | 368      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LMINSURF   | 5329   | 0.5162169933319092     | 335    | 9.004984577555417        | 0.0009967770996998741   | 1006     | 336      | 0        | 0         | ----     |
| QPS-Barzilai      | LMINSURF   | 5329   | 1.5411577224731445     | 1383   | 9.844787009408067        | 0.0008201532704995816   | 1685     | 1384     | 0        | 0         | ----     |
| scipy_lbfgs       | LMINSURF   | 5329   | 0.3959615230560303     | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg          | LMINSURF   | 5329   | 0.9264163970947266     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN11LS | 1000   | 1.6448428630828857     | 5000   | 879.3997294778223        | 4.952471741986626       | 19235    | 5002     | 130      | --        | --       |
| QPS_New           | LUKSAN11LS | 1000   | 1.9482331275939941     | 5000   | 871.8797910971058        | 5.395237218689749       | 20119    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN11LS | 1000   | 2.2995519638061523     | 5000   | 704.8194342747987        | 6.668993733065574       | 20004    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN11LS | 1000   | 2.042363405227661      | 5000   | 791.2098843129373        | 4.256935527631942       | 15071    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN11LS | 1000   | 3.0377745628356934     | 5000   | 3219.8558178966014       | 9.50729241312117        | 33380    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN11LS | 1000   | 1.513986349105835      | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN11LS | 1000   | 1.9181339740753174     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN12LS | 998    | 17.112971782684326     | 5000   | 20187.000240529316       | 0.0021821888141317913   | 233191   | 5002     | 958      | --        | --       |
| QPS_New           | LUKSAN12LS | 998    | 0.12228274345397949    | 233    | 20066.22039140034        | 0.0009833853827032613   | 1047     | 235      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN12LS | 998    | 0.13800716400146484    | 241    | 20066.220391373754       | 0.0007727934511647661   | 967      | 242      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN12LS | 998    | 0.08034300804138184    | 158    | 20066.2203915072         | 0.0009461910047718902   | 481      | 159      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN12LS | 998    | 4.503813982009888      | 5000   | 20187.00031015597        | 0.0806315010100036      | 41936    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN12LS | 998    | 0.1764676570892334     | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN12LS | 998    | 0.2972090244293213     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN13LS | 998    | 0.038465261459350586   | 87     | 262468.0368899505        | 0.0008857692523429606   | 347      | 89       | 3        | --        | --       |
| QPS_New           | LUKSAN13LS | 998    | 0.04019355773925781    | 75     | 262468.0368899303        | 0.000723531062277516    | 346      | 77       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN13LS | 998    | 14.231938123703003     | 5000   | 262468.03688992537       | 0.0011674979722258172   | 172871   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN13LS | 998    | 0.050931692123413086   | 100    | 262468.03688992833       | 0.0009458836857092479   | 307      | 101      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN13LS | 998    | 0.6733076572418213     | 799    | 262468.0368899694        | 0.0009840943778414157   | 6226     | 800      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN13LS | 998    | 0.024577856063842773   | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN13LS | 998    | 0.056839704513549805   | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN14LS | 998    | 0.03611922264099121    | 118    | 1295.6668351973126       | 0.0007925964086119563   | 405      | 120      | 14       | --        | --       |
| QPS_New           | LUKSAN14LS | 998    | 0.10598373413085938    | 262    | 1301.5017905216046       | 0.0006767601095130082   | 1096     | 264      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN14LS | 998    | 0.054120540618896484   | 116    | 1301.481416869894        | 0.0008516915584948492   | 469      | 117      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN14LS | 998    | 0.06315779685974121    | 150    | 1301.261273328958        | 0.0007517760629511816   | 480      | 151      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN14LS | 998    | 0.32181358337402344    | 547    | 1301.5472631649307       | 0.0009685756155870529   | 3418     | 548      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN14LS | 998    | 0.025210142135620117   | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN14LS | 998    | 0.044745683670043945   | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN15LS | 1000   | 0.10827350616455078    | 19     | 36.35262738246082        | 0.0005671015806576196   | 86       | 21       | 1        | --        | --       |
| QPS_New           | LUKSAN15LS | 1000   | 0.11601543426513672    | 19     | 36.35262738324061        | 0.0009558303589335335   | 93       | 21       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN15LS | 1000   | 0.1136634349822998     | 18     | 36.35262738254519        | 0.0005479163500197656   | 75       | 19       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN15LS | 1000   | 0.09827542304992676    | 18     | 36.352627382538884       | 0.0007289648267186991   | 59       | 19       | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN15LS | 1000   | 0.3463282585144043     | 33     | 36.35262739130378        | 0.0006591921246447627   | 279      | 34       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN15LS | 1000   | 0.07239007949829102    | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN15LS | 1000   | 0.13353872299194336    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN16LS | 1000   | 0.034327030181884766   | 26     | 36.35262738248714        | 0.0007275601035210272   | 108      | 28       | 2        | --        | --       |
| QPS_New           | LUKSAN16LS | 1000   | 0.041025400161743164   | 23     | 36.3526273824902         | 0.00023845319110199492  | 139      | 25       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN16LS | 1000   | 0.036415815353393555   | 21     | 36.35262738253817        | 0.0006143589195241744   | 102      | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN16LS | 1000   | 0.032303571701049805   | 21     | 36.35262738249857        | 0.0004965119816814634   | 82       | 22       | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN16LS | 1000   | 0.15950918197631836    | 43     | 36.35262738928793        | 0.0007009700013573955   | 599      | 44       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN16LS | 1000   | 0.02429342269897461    | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN16LS | 1000   | 0.04002737998962402    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN17LS | 1000   | 0.4252748489379883     | 134    | 5.022193572643373        | 0.0008248712299976368   | 541      | 136      | 3        | --        | --       |
| QPS_New           | LUKSAN17LS | 1000   | 0.8468112945556641     | 260    | 5.022193961490866        | 0.0009727573826691094   | 1063     | 262      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN17LS | 1000   | 0.5687847137451172     | 170    | 5.022193590292902        | 0.0009972804351366937   | 686      | 171      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN17LS | 1000   | 1.834272861480713      | 646    | 5.022194214288946        | 0.000934766319956537    | 1946     | 647      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN17LS | 1000   | 33.35230731964111      | 4816   | 5.022194417165433        | 0.000996522917637719    | 46419    | 4817     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN17LS | 1000   | 0.25583386421203613    | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7531907558441162     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN21LS | 1000   | 1.4791946411132812     | 5000   | 123.63004589432494       | 0.16134716560073037     | 19998    | 5002     | 1        | --        | --       |
| QPS_New           | LUKSAN21LS | 1000   | 1.7345373630523682     | 5000   | 126.2231346928261        | 0.16816682717446296     | 20005    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN21LS | 1000   | 2.053922414779663      | 5000   | 123.79025191849757       | 0.1701731963221409      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN21LS | 1000   | 1.8272252082824707     | 5000   | 122.91586560771125       | 0.189366471662187       | 15000    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN21LS | 1000   | 1.6499862670898438     | 5000   | 988.3061979500668        | 0.011960629012766733    | 13541    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN21LS | 1000   | 1.236795425415039      | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.6727831363677979     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN22LS | 1000   | 0.29088664054870605    | 456    | 8968.94051270118         | 0.0007266100125977726   | 1808     | 458      | 4        | --        | --       |
| QPS_New           | LUKSAN22LS | 1000   | 0.3496713638305664     | 504    | 8968.940500978393        | 0.0006588112830621107   | 2029     | 506      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN22LS | 1000   | 0.9510049819946289     | 1160   | 8968.940485924943        | 0.0009109445412733841   | 4642     | 1161     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN22LS | 1000   | 0.47228026390075684    | 660    | 8968.940494787603        | 0.0006901289521452636   | 1988     | 661      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN22LS | 1000   | 5.25827169418335       | 5000   | 8972.923361552623        | 0.0058362256454527195   | 38359    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN22LS | 1000   | 0.08325457572937012    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.6807210445404053     | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MANCINO    | 1000   | 1828.6040666103363     | 4530   | 2.4047365282732693e-14   | 0.0006570973284822694   | 11797    | 4532     | 905      | --        | --       |
| QPS_New           | MANCINO    | 1000   | 2573.150372505188      | 4533   | 5.032894733474657e-14    | 0.0009753939821743215   | 18250    | 4535     | nan      | nan       | nan      |
| QPS-Newton        | MANCINO    | 1000   | 13.967734336853027     | 16     | 1.4033587225730802e-14   | 0.0005555590989929193   | 93       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | MANCINO    | 1000   | 11.109533071517944     | 14     | 7.972359506782902e-15    | 0.00044640751676242556  | 71       | 15       | 0        | 0         | ----     |
| QPS-Barzilai      | MANCINO    | 1000   | 70.52026200294495      | 34     | 1.437984657201016e-14    | 0.0005525333604955699   | 572      | 35       | 0        | 0         | ----     |
| scipy_lbfgs       | MANCINO    | 1000   | 7.162398338317871      | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 11.600005388259888     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MCCORMCK   | 5000   | 7.770371198654175      | 5000   | -2321165.753835784       | 1.464652924340887       | 16140    | 5002     | 552      | --        | --       |
| QPS_New           | MCCORMCK   | 5000   | 9.246509790420532      | 5000   | -4566018449.843524       | 210.79789078202543      | 20047    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | MCCORMCK   | 5000   | 12.310392141342163     | 5000   | -51161293.535807565      | 23.97715801687993       | 21472    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MCCORMCK   | 5000   | 12.211468696594238     | 5000   | -9490993390085.701       | 11133.540637422477      | 15005    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | MCCORMCK   | 5000   | 7.16905951499939       | 5000   | -3620879.553947416       | 6.308007165185768       | 8304     | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | MCCORMCK   | 5000   | 9.216558694839478      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 8.57060170173645       | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MODBEALE   | 20000  | 11.010174751281738     | 818    | 7.420116152310353e-07    | 0.0009997854625650295   | 3229     | 820      | 13       | --        | --       |
| QPS_New           | MODBEALE   | 20000  | 3.3201849460601807     | 228    | 6.340368000655517e-07    | 0.0008461778732634776   | 1006     | 230      | nan      | nan       | nan      |
| QPS-Newton        | MODBEALE   | 20000  | 81.13688659667969      | 5000   | 8.919689876951718        | 0.10026315393884033     | 20314    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MODBEALE   | 20000  | 5.748714447021484      | 423    | 2.7471569415658226       | 0.000897826437467053    | 1282     | 424      | 0        | 0         | ----     |
