| Hager | FLETCBV2   | 5000       | 0.003234    | 0          | -5.0026817e-01   | 7.9960014e-08    | 1          | 1          |
| Hager (no hess) | FLETCBV2   | 5000       | 0.002533    | 0          | -5.0026817e-01   | 7.9960014e-08    | 1          | 1          |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | FLETCHCR | 1000 | 0.658949 |   4453 |   4.95087e-13 | 9.26802e-07 |     4483 |    13358 |
| GMM3        | FLETCHCR | 1000 | 0.45214  |   5000 | 536.865       | 3.46559     |     5522 |     5001 |
| GMM2        | FLETCHCR | 1000 | 0.458156 |   4439 |   3.63833e-13 | 9.29296e-07 |    13336 |     4440 |
| scipy_lbfgs | FLETCHCR | 1000 | 0.392703 |   4937 |   1.83563e-14 | 8.82184e-07 |     5740 |     5740 |
| scipy_cg    | FLETCHCR | 1000 | 0.532393 |   5000 | 531.723       | 2.53409     |     7545 |     7545 |
| Hager | FLETCHCR   | 1000       | 0.115988    | 33         | 1.8078663e-23    | 3.2553960e-12    | 71         | 40         |
| Hager (no hess) | FLETCHCR   | 1000       | 0.020951    | 284        | 1.1414149e-14    | 8.3257971e-07    | 558        | 308        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | FMINSRF2 | 5625 | 0.251379 |    348 | 1.00002 | 9.87586e-07 |      370 |     1043 |
| GMM3        | FMINSRF2 | 5625 | 0.268596 |    779 | 1.00002 | 9.94103e-07 |      830 |      780 |
| GMM2        | FMINSRF2 | 5625 | 0.142798 |    344 | 1.00002 | 9.161e-07   |     1036 |      345 |
| scipy_lbfgs | FMINSRF2 | 5625 | 0.125659 |    312 | 1.00002 | 9.86821e-07 |      322 |      322 |
| scipy_cg    | FMINSRF2 | 5625 | 0.198768 |    478 | 1.00002 | 8.4132e-07  |      666 |      666 |
| Hager | FMINSRF2   | 5625       | 4.322506    | 136        | 1.0000164e+00    | 9.9828628e-07    | 322        | 141        |
| Hager (no hess) | FMINSRF2   | 5625       | 0.178872    | 346        | 1.0000241e+00    | 9.4412169e-07    | 693        | 347        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | FMINSURF | 5625 | 0.346983 |    462 |       1 | 7.96745e-07 |      486 |     1385 |
| GMM3        | FMINSURF | 5625 | 0.535715 |   1474 |       1 | 9.73492e-07 |     1714 |     1475 |
| GMM2        | FMINSURF | 5625 | 0.191663 |    443 |       1 | 9.85354e-07 |     1333 |      444 |
| scipy_lbfgs | FMINSURF | 5625 | 0.188792 |    461 |       1 | 8.38869e-07 |      475 |      475 |
| scipy_cg    | FMINSURF | 5625 | 0.418803 |    986 |       1 | 8.21406e-07 |     1365 |     1365 |
| Hager | FMINSURF   | 5625       | 0.259079    | 473        | 1.0000000e+00    | 9.7700380e-07    | 947        | 474        |
| Hager (no hess) | FMINSURF   | 5625       | 0.250221    | 473        | 1.0000000e+00    | 9.7700380e-07    | 947        | 474        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | FREUROTH | 5000 | 15.874     |   5000 |  608065 | 0.000147386 |   146157 |    14999 |
| GMM3        | FREUROTH | 5000 | 22.7512    |   5000 |  607983 | 0.000616711 |   256158 |     5001 |
| GMM2        | FREUROTH | 5000 | 13.209     |   5000 |  608159 | 0.000284352 |   142997 |     5001 |
| scipy_lbfgs | FREUROTH | 5000 |  0.0151031 |     21 |  608159 | 0.000734839 |       40 |       40 |
| scipy_cg    | FREUROTH | 5000 |  0.0618663 |     34 |  608159 | 0.00402667  |      188 |      175 |
| Hager | FREUROTH   | 5000       | 0.020385    | 23         | 6.0815919e+05    | 8.9691435e-07    | 54         | 40         |
| Hager (no hess) | FREUROTH   | 5000       | 0.018447    | 23         | 6.0815919e+05    | 8.9691435e-07    | 54         | 40         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | GENHUMPS | 5000 | 6.65519 |   5000 |    0.122796 | 0.545605 |     6301 |    14999 |
| GMM3        | GENHUMPS | 5000 | 3.01242 |   5000 |    0.238537 | 0.895485 |     5689 |     5001 |
| GMM2        | GENHUMPS | 5000 | 3.82327 |   5000 |  253.057    | 2.59358  |    15131 |     5001 |
| scipy_lbfgs | GENHUMPS | 5000 | 3.41831 |   5000 | 1357.34     | 5.38396  |     6212 |     6212 |
| scipy_cg    | GENHUMPS | 5000 | 3.43114 |   5000 |    8.49485  | 0.587971 |     7634 |     7634 |
| Hager | GENHUMPS   | 5000       | 1.217086    | 404        | 9.2501193e-14    | 1.4481777e-07    | 967        | 530        |
| Hager (no hess) | GENHUMPS   | 5000       | 3.719793    | 5000       | 8.3081566e+00    | 4.2122562e-01    | 10052      | 5053       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | GENROSE | 1000 | 0.30666  |   2065 |       1 | 5.43746e-07 |     2081 |     6194 |
| GMM3        | GENROSE | 1000 | 0.369216 |   4083 |       1 | 9.44889e-07 |     4209 |     4084 |
| GMM2        | GENROSE | 1000 | 0.231    |   2273 |       1 | 9.37271e-07 |     6856 |     2274 |
| scipy_lbfgs | GENROSE | 1000 | 0.173894 |   2099 |       1 | 4.7277e-07  |     2528 |     2528 |
| scipy_cg    | GENROSE | 1000 | 0.393359 |   3841 |       1 | 5.33028e-07 |     5720 |     5720 |
| Hager | GENROSE    | 1000       | 0.356279    | 1689       | 1.0000000e+00    | 6.4444649e-07    | 3767       | 1798       |
| Hager (no hess) | GENROSE    | 1000       | 0.134018    | 2064       | 1.0000000e+00    | 9.2553981e-07    | 4134       | 2076       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | GENROSEB | 1000 | 0.305683 |   2065 |       1 | 5.43746e-07 |     2081 |     6194 |
| GMM3        | GENROSEB | 1000 | 0.371159 |   4083 |       1 | 9.44889e-07 |     4209 |     4084 |
| GMM2        | GENROSEB | 1000 | 0.232481 |   2273 |       1 | 9.37271e-07 |     6856 |     2274 |
| scipy_lbfgs | GENROSEB | 1000 | 0.17249  |   2099 |       1 | 4.7277e-07  |     2528 |     2528 |
| scipy_cg    | GENROSEB | 1000 | 0.397309 |   3841 |       1 | 5.33028e-07 |     5720 |     5720 |
| Hager | GENROSEB   | 1000       | 0.252132    | 1259       | 3.1939449e+03    | 3.5527137e-15    | 1508       | 1162       |
| Hager (no hess) | GENROSEB   | 1000       | 0.107126    | 1366       | 3.1939449e+03    | 3.5527137e-15    | 1858       | 1263       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | GRIDGENA | 5560 | 0.170001  |    160 |   23520 | 8.98939e-07 |      164 |      479 |
| GMM3        | GRIDGENA | 5560 | 0.163963  |    345 |   23520 | 9.76604e-07 |      351 |      346 |
| GMM2        | GRIDGENA | 5560 | 0.177304  |    269 |   23520 | 9.67096e-07 |      949 |      270 |
| scipy_lbfgs | GRIDGENA | 5560 | 0.0783086 |    143 |   23520 | 2.41233e-05 |      151 |      151 |
| scipy_cg    | GRIDGENA | 5560 | 0.133123  |    200 |   23520 | 2.29161e-05 |      311 |      311 |
| Hager | GRIDGENA   | 6218       | 0.103111    | 10         | 2.3520000e+04    | 5.6953576e-07    | 35         | 32         |
| Hager (no hess) | GRIDGENA   | 6218       | 0.122165    | 158        | 2.3520000e+04    | 9.5358785e-07    | 259        | 213        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | HILBERTA | 1000 |  1.24008  |     49 | 9.68144e-08 | 4.5262e-07  |       51 |      146 |
| GMM3        | HILBERTA | 1000 | 16.1457   |   1401 | 2.33803e-07 | 9.298e-07   |     1979 |     1402 |
| GMM2        | HILBERTA | 1000 |  0.734163 |     46 | 9.79989e-08 | 4.90791e-07 |      138 |       47 |
| scipy_lbfgs | HILBERTA | 1000 |  2.00258  |    173 | 9.26447e-08 | 8.59769e-07 |      194 |      194 |
| scipy_cg    | HILBERTA | 1000 |  9.92955  |    596 | 2.80215e-07 | 9.27378e-07 |      959 |      959 |
| Hager | HILBERTA   | 1000       | 0.032607    | 24         | 8.0103309e-08    | 6.5986657e-07    | 0          | 28         |
| Hager (no hess) | HILBERTA   | 1000       | 0.030270    | 24         | 8.0103309e-08    | 6.5986657e-07    | 0          | 28         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | HILBERTB | 1000 | 0.148449  |      6 | 1.76021e-13 | 9.33452e-07 |        8 |       17 |
| GMM3        | HILBERTB | 1000 | 0.102904  |      9 | 4.22133e-13 | 9.81169e-07 |       11 |       10 |
| GMM2        | HILBERTB | 1000 | 0.0988336 |      6 | 1.7602e-13  | 9.3345e-07  |       18 |        7 |
| scipy_lbfgs | HILBERTB | 1000 | 0.10251   |      7 | 7.89373e-13 | 7.8766e-07  |       10 |       10 |
| scipy_cg    | HILBERTB | 1000 | 0.154757  |      6 | 4.05136e-14 | 3.14264e-07 |       15 |       15 |
| Hager | HILBERTB   | 1000       | 0.015251    | 6          | 1.0580670e-18    | 1.9821765e-09    | 0          | 10         |
| Hager (no hess) | HILBERTB   | 1000       | 0.013065    | 6          | 1.0580670e-18    | 1.9821765e-09    | 0          | 10         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | INDEFM | 100000 | 234.234  |   5000 | -9.8868e+06  | 234.379     |     5138 |    14999 |
| GMM3        | INDEFM | 100000 | 523.578  |   5000 | -9.48099e+06 |   0.08832   |   185026 |     5001 |
| GMM2        | INDEFM | 100000 | 109.32   |   5000 | -9.79526e+06 |  10.2835    |    15478 |     5001 |
| scipy_lbfgs | INDEFM | 100000 |  49.9445 |    580 | -9.91051e+06 |   0.0157048 |      780 |      780 |
| scipy_cg    | INDEFM | 100000 |  13.4536 |    257 | -9.3645e+06  |   0.229492  |      952 |      941 |
| Hager | INDEFM     | 100000     | 5.591326    | 101        | -9.6687211e+06   | 5.8872009e-08    | 262        | 188        |
| Hager (no hess) | INDEFM     | 100000     | 29.397626   | 1361       | -9.8632135e+06   | 3.4053619e-07    | 3350       | 2073       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | INTEQNELS | 1002 | 0.0645313 |      5 | 1.10059e-11 | 3.84576e-07 |        7 |       14 |
| GMM3        | INTEQNELS | 1002 | 0.0565882 |     11 | 1.04524e-11 | 4.56513e-07 |       13 |       12 |
| GMM2        | INTEQNELS | 1002 | 0.0310917 |      5 | 2.14012e-11 | 5.9403e-07  |       15 |        6 |
| scipy_lbfgs | INTEQNELS | 1002 | 0.0331354 |      6 | 1.89231e-13 | 5.71862e-08 |        7 |        7 |
| scipy_cg    | INTEQNELS | 1002 | 0.0519979 |      5 | 2.27188e-12 | 1.69069e-07 |       11 |       11 |
| Hager | INTEQNELS  | 1002       | 0.071518    | 6          | 6.6751279e-13    | 1.0575237e-07    | 13         | 7          |
| Hager (no hess) | INTEQNELS  | 1002       | 0.071792    | 6          | 6.6751279e-13    | 1.0575237e-07    | 13         | 7          |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | JNLBRNG1 | 9604 | 0.36644  |    194 | -0.282837 | 9.49386e-07 |      196 |      581 |
| GMM3        | JNLBRNG1 | 9604 | 0.433823 |    522 | -0.282837 | 9.75751e-07 |      535 |      523 |
| GMM2        | JNLBRNG1 | 9604 | 0.217195 |    194 | -0.282837 | 9.49341e-07 |      582 |      195 |
| scipy_lbfgs | JNLBRNG1 | 9604 | 0.229608 |    236 | -0.282837 | 7.90854e-07 |      246 |      246 |
| scipy_cg    | JNLBRNG1 | 9604 | 0.364836 |    311 | -0.282837 | 7.65767e-07 |      479 |      479 |
| Hager | JNLBRNG1   | 9604       | 0.070552    | 72         | -1.8057327e-01   | 5.4480146e-07    | 0          | 61         |
| Hager (no hess) | JNLBRNG1   | 9604       | 0.127160    | 1045       | -1.8057327e-01   | 8.8236349e-07    | 0          | 1034       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | JNLBRNG2 | 9604 | 0.760392 |    402 | -7.3498 | 9.3326e-07  |      404 |     1205 |
| GMM3        | JNLBRNG2 | 9604 | 0.712244 |    862 | -7.3498 | 9.07306e-07 |      865 |      863 |
| GMM2        | JNLBRNG2 | 9604 | 0.44967  |    404 | -7.3498 | 9.57188e-07 |     1212 |      405 |
| scipy_lbfgs | JNLBRNG2 | 9604 | 0.423304 |    439 | -7.3498 | 9.51792e-07 |      450 |      450 |
| scipy_cg    | JNLBRNG2 | 9604 | 0.767616 |    667 | -7.3498 | 9.90206e-07 |     1001 |     1001 |
| Hager | JNLBRNG2   | 9604       | 0.108454    | 55         | -4.1486528e+00   | 5.3893972e-07    | 0          | 47         |
| Hager (no hess) | JNLBRNG2   | 9604       | 0.143977    | 1342       | -4.1486528e+00   | 9.1245202e-07    | 0          | 1334       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | JNLBRNGA | 9604 | 0.327593 |    194 | -0.437961 | 9.7608e-07  |      196 |      581 |
| GMM3        | JNLBRNGA | 9604 | 0.345519 |    461 | -0.437961 | 8.79967e-07 |      471 |      462 |
| GMM2        | JNLBRNGA | 9604 | 0.193355 |    194 | -0.437961 | 9.76106e-07 |      582 |      195 |
| scipy_lbfgs | JNLBRNGA | 9604 | 0.188653 |    215 | -0.437961 | 8.81026e-07 |      222 |      222 |
| scipy_cg    | JNLBRNGA | 9604 | 0.345597 |    339 | -0.437961 | 9.81893e-07 |      506 |      506 |
| Hager | JNLBRNGA   | 9604       | 0.083013    | 65         | -2.7110178e-01   | 2.1029291e-07    | 0          | 55         |
| Hager (no hess) | JNLBRNGA   | 9604       | 0.108392    | 876        | -2.7110178e-01   | 9.6934343e-07    | 0          | 866        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | JNLBRNGB | 9604 | 2.35867 |   1386 | -11.5447 | 9.42927e-07 |     1388 |     4157 |
| GMM3        | JNLBRNGB | 9604 | 2.58968 |   3412 | -11.5447 | 9.30845e-07 |     3426 |     3413 |
| GMM2        | JNLBRNGB | 9604 | 1.41243 |   1416 | -11.5447 | 9.96166e-07 |     4249 |     1417 |
| scipy_lbfgs | JNLBRNGB | 9604 | 1.22886 |   1395 | -11.5447 | 8.77564e-07 |     1436 |     1436 |
| scipy_cg    | JNLBRNGB | 9604 | 3.08484 |   2964 | -11.5447 | 9.30836e-07 |     4507 |     4507 |
| Hager | JNLBRNGB   | 9604       | 2.270813    | 632        | -6.3006867e+00   | 9.9542277e-07    | 0          | 668        |
| Hager (no hess) | JNLBRNGB   | 9604       | 0.385335    | 3926       | -6.3006867e+00   | 9.9046843e-07    | 0          | 3919       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | KSSLS  | 1000 | 0.198629  |     20 | 1.17907e-17 | 5.3132e-07  |       43 |       59 |
| GMM3        | KSSLS  | 1000 | 0.123859  |     30 | 1.17907e-17 | 5.0664e-07  |       74 |       31 |
| GMM2        | KSSLS  | 1000 | 0.0697207 |     14 | 1.17907e-17 | 2.62634e-07 |       64 |       15 |
| scipy_lbfgs | KSSLS  | 1000 | 0.0660172 |     12 | 2.81302e-20 | 2.88525e-09 |       19 |       19 |
| scipy_cg    | KSSLS  | 1000 | 0.215557  |     13 | 1.11754e-16 | 7.33419e-07 |       65 |       62 |
| Hager | KSSLS      | 1000       | 0.149357    | 10         | 1.8745614e-15    | 1.0354661e-08    | 26         | 16         |
| Hager (no hess) | KSSLS      | 1000       | 0.138466    | 10         | 1.8745614e-15    | 1.0354661e-08    | 26         | 16         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LIARWHD | 5000 | 0.00757551 |     12 | 8.30453e-20 | 4.70893e-08 |       21 |       35 |
| GMM3        | LIARWHD | 5000 | 0.0362797  |    105 | 1.1024e-17  | 9.22859e-07 |      215 |      106 |
| GMM2        | LIARWHD | 5000 | 0.00753522 |     18 | 1.50932e-24 | 5.80764e-11 |       70 |       19 |
| scipy_lbfgs | LIARWHD | 5000 | 0.00878358 |     24 | 1.30718e-21 | 1.21812e-09 |       28 |       28 |
| scipy_cg    | LIARWHD | 5000 | 0.0105789  |     15 | 4.27272e-10 | 5.85943e-07 |       44 |       44 |
| Hager | LIARWHD    | 5000       | 0.009390    | 19         | 4.2038521e-27    | 4.4233506e-12    | 42         | 23         |
| Hager (no hess) | LIARWHD    | 5000       | 0.009211    | 19         | 4.2038521e-27    | 4.4233506e-12    | 42         | 23         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LINVERSE | 1999 | 0.0893586 |    207 |     681 | 9.63968e-07 |      209 |      620 |
| GMM3        | LINVERSE | 1999 | 0.0664432 |    313 |     681 | 9.82742e-07 |      316 |      314 |
| GMM2        | LINVERSE | 1999 | 0.099612  |    368 |     681 | 9.84051e-07 |     1107 |      369 |
| scipy_lbfgs | LINVERSE | 1999 | 0.0473123 |    221 |     681 | 6.06012e-07 |      228 |      228 |
| scipy_cg    | LINVERSE | 1999 | 0.375655  |   1296 |     681 | 4.61275e-07 |     2011 |     2011 |
| Hager | LINVERSE   | 1999       | 0.043998    | 30         | 6.8200000e+02    | 5.9723118e-07    | 44         | 31         |
| Hager (no hess) | LINVERSE   | 1999       | 0.016680    | 58         | 6.8200000e+02    | 4.0543471e-07    | 91         | 67         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LMINSURF | 5329 | 0.400166 |    526 |       9 | 9.61123e-07 |      529 |     1577 |
| GMM3        | LMINSURF | 5329 | 0.565383 |   1541 |       9 | 9.86567e-07 |     1663 |     1542 |
| GMM2        | LMINSURF | 5329 | 0.224446 |    503 |       9 | 9.53603e-07 |     1510 |      504 |
| scipy_lbfgs | LMINSURF | 5329 | 0.174431 |    439 |       9 | 9.54255e-07 |      442 |      442 |
| scipy_cg    | LMINSURF | 5329 | 0.451414 |    784 |       9 | 7.56801e-07 |     1507 |     1507 |
| Hager | LMINSURF   | 5625       | 1.212752    | 159        | 9.0000000e+00    | 2.4864636e-07    | 322        | 164        |
| Hager (no hess) | LMINSURF   | 5625       | 0.267148    | 509        | 9.0000000e+00    | 9.0118860e-07    | 1021       | 512        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN11LS | 1000 | 0.763979 |   5000 |  700.227 |  4.72371 |     5011 |    14999 |
| GMM3        | LUKSAN11LS | 1000 | 0.471043 |   5000 | 2126.06  |  4.87629 |     6017 |     5001 |
| GMM2        | LUKSAN11LS | 1000 | 0.524905 |   5000 |  825.765 |  1.51872 |    15132 |     5001 |
| scipy_lbfgs | LUKSAN11LS | 1000 | 0.426998 |   5000 |  947.266 |  6.4612  |     6074 |     6074 |
| scipy_cg    | LUKSAN11LS | 1000 | 0.555578 |   5000 | 1615.81  |  6.95991 |     7814 |     7814 |
| Hager | LUKSAN11LS | 1000       | 0.863496    | 5000       | 4.0323469e+02    | 4.4102888e+00    | 9343       | 5020       |
| Hager (no hess) | LUKSAN11LS | 1000       | 0.333077    | 5000       | 7.0190497e+02    | 6.5068107e+00    | 10003      | 5003       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN12LS | 998 | 3.49293   |   5000 | 20066.2 | 0.000113817 |   142386 |    10293 |
| GMM3        | LUKSAN12LS | 998 | 5.01011   |   5000 | 20187   | 0.000336235 |   231981 |     5001 |
| GMM2        | LUKSAN12LS | 998 | 3.59984   |   5000 | 20066.2 | 0.000265457 |   164292 |     5001 |
| scipy_lbfgs | LUKSAN12LS | 998 | 0.0526125 |    491 | 44475.1 | 0.000723135 |      591 |      591 |
| scipy_cg    | LUKSAN12LS | 998 | 0.11819   |    689 | 20245.5 | 0.00303455  |     1340 |     1329 |
| Hager | LUKSAN12LS | 998        | 0.047114    | 52         | 2.0061069e+04    | 6.0553836e-07    | 111        | 97         |
| Hager (no hess) | LUKSAN12LS | 998        | 0.027675    | 179        | 2.0061069e+04    | 7.9917201e-07    | 352        | 257        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN13LS | 998 | 3.71131   |   5000 |  262468 | 0.000370395 |   161403 |    10159 |
| GMM3        | LUKSAN13LS | 998 | 5.48467   |   5000 |  262468 | 0.00102491  |   266404 |     5001 |
| GMM2        | LUKSAN13LS | 998 | 4.71896   |   5000 |  262468 | 0.000872255 |   219811 |     5001 |
| scipy_lbfgs | LUKSAN13LS | 998 | 0.0106266 |     67 |  262468 | 0.00207063  |      124 |      124 |
| scipy_cg    | LUKSAN13LS | 998 | 0.0225513 |     92 |  262468 | 0.00173721  |      261 |      250 |
| Hager | LUKSAN13LS | 998        | 0.040098    | 19         | 2.6246804e+05    | 7.3441981e-09    | 44         | 28         |
| Hager (no hess) | LUKSAN13LS | 998        | 0.020104    | 128        | 2.6246804e+05    | 6.0908550e-07    | 230        | 200        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN14LS | 998 | 3.35847   |   5000 | 1301.48 | 2.33221e-05 |   183598 |    11735 |
| GMM3        | LUKSAN14LS | 998 | 3.44908   |   5000 | 1301.49 | 8.9839e-06  |   199434 |     5001 |
| GMM2        | LUKSAN14LS | 998 | 3.56036   |   5000 | 1301.26 | 3.59048e-05 |   210431 |     5001 |
| scipy_lbfgs | LUKSAN14LS | 998 | 0.01895   |    211 | 1301.53 | 2.2368e-05  |      274 |      274 |
| scipy_cg    | LUKSAN14LS | 998 | 0.0245759 |    142 | 1301.53 | 3.32621e-05 |      353 |      340 |
| Hager | LUKSAN14LS | 998        | 0.045218    | 37         | 1.3015102e+03    | 6.3865401e-09    | 91         | 42         |
| Hager (no hess) | LUKSAN14LS | 998        | 0.012448    | 137        | 1.3015172e+03    | 6.6748293e-07    | 261        | 176        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN15LS | 1000 | 41.0868    |   5000 | 36.3526 | 6.88355e-06 |   114468 |    10028 |
| GMM3        | LUKSAN15LS | 1000 | 63.4149    |   5000 | 36.3526 | 1.27844e-05 |   198259 |     5001 |
| GMM2        | LUKSAN15LS | 1000 | 42.5534    |   5000 | 36.3526 | 1.24894e-05 |   129344 |     5001 |
| scipy_lbfgs | LUKSAN15LS | 1000 |  0.0691974 |     28 | 36.3526 | 1.82129e-06 |       73 |       73 |
| scipy_cg    | LUKSAN15LS | 1000 |  0.0753858 |     23 | 36.3526 | 1.466e-05   |       81 |       77 |
| Hager | LUKSAN15LS | 1000       | 0.021474    | 27         | 3.6352627e+01    | 6.4871621e-07    | 58         | 41         |
| Hager (no hess) | LUKSAN15LS | 1000       | 0.023762    | 27         | 3.6352627e+01    | 6.4871621e-07    | 58         | 41         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN16LS | 1000 | 7.67692   |   5000 | 36.3526 | 3.15256e-06 |   114296 |    10054 |
| GMM3        | LUKSAN16LS | 1000 | 7.54083   |   5000 | 36.3526 | 1.03115e-06 |   123804 |     5001 |
| GMM2        | LUKSAN16LS | 1000 | 7.7446    |   5000 | 36.3526 | 1.14243e-05 |   129284 |     5001 |
| scipy_lbfgs | LUKSAN16LS | 1000 | 0.0210619 |     33 | 36.3526 | 4.80109e-06 |      101 |      101 |
| scipy_cg    | LUKSAN16LS | 1000 | 0.024596  |     30 | 36.3526 | 4.81605e-06 |      120 |      107 |
| Hager | LUKSAN16LS | 1000       | 0.015623    | 30         | 3.6352627e+01    | 6.2725331e-07    | 55         | 37         |
| Hager (no hess) | LUKSAN16LS | 1000       | 0.015447    | 30         | 3.6352627e+01    | 6.2725331e-07    | 55         | 37         |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN17LS | 1000 |  0.327646 |    287 | 5.02219 | 9.1806e-07  |      301 |      860 |
| GMM3        | LUKSAN17LS | 1000 |  0.365751 |    743 | 5.02219 | 9.64034e-07 |      770 |      744 |
| GMM2        | LUKSAN17LS | 1000 | 14.8143   |   5000 | 5.02219 | 1.29732e-06 |   111102 |     5001 |
| scipy_lbfgs | LUKSAN17LS | 1000 |  0.121064 |    237 | 5.02219 | 1.06336e-06 |      277 |      277 |
| scipy_cg    | LUKSAN17LS | 1000 |  0.605448 |    891 | 5.02219 | 1.1216e-06  |     1413 |     1401 |
| Hager | LUKSAN17LS | 1000       | 0.108509    | 29         | 5.0221935e+00    | 3.9093173e-12    | 50         | 34         |
| Hager (no hess) | LUKSAN17LS | 1000       | 0.563015    | 557        | 5.0221935e+00    | 8.3909467e-07    | 1039       | 646        |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN21LS | 1000 | 0.66152  |   5000 | 123.964 | 0.149913  |     5002 |    14999 |
| GMM3        | LUKSAN21LS | 1000 | 0.424363 |   5000 | 902.457 | 0.0257142 |     5114 |     5001 |
| GMM2        | LUKSAN21LS | 1000 | 0.461572 |   5000 | 122.887 | 0.191129  |    15000 |     5001 |
| scipy_lbfgs | LUKSAN21LS | 1000 | 0.335445 |   5000 | 448.769 | 0.206735  |     5155 |     5155 |
| scipy_cg    | LUKSAN21LS | 1000 | 0.476365 |   5000 | 925.31  | 0.0767104 |     7453 |     7453 |
| Hager | LUKSAN21LS | 1000       | 0.284148    | 826        | 6.3268507e-12    | 3.2831677e-08    | 1783       | 922        |
| Hager (no hess) | LUKSAN21LS | 1000       | 0.268169    | 5000       | 1.2379007e+02    | 1.4132523e-01    | 10001      | 5001       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | LUKSAN22LS | 1000 | 1.33511   |   5000 | 8968.94 | 9.22315e-05 |     5005 |    14999 |
| GMM3        | LUKSAN22LS | 1000 | 0.698275  |   5000 | 8968.94 | 0.00024321  |     5612 |     5001 |
| GMM2        | LUKSAN22LS | 1000 | 5.18714   |   5000 | 8968.94 | 2.6722e-05  |   174541 |     5001 |
| scipy_lbfgs | LUKSAN22LS | 1000 | 0.0449998 |    330 | 8972.92 | 1.15674e-05 |      384 |      384 |
| scipy_cg    | LUKSAN22LS | 1000 | 0.86901   |   4624 | 8972.92 | 0.000187191 |     7460 |     7448 |
| Hager | LUKSAN22LS | 1000       | 0.080988    | 53         | 8.9689405e+03    | 4.6991487e-07    | 96         | 58         |
| Hager (no hess) | LUKSAN22LS | 1000       | 0.407449    | 1595       | 8.9689405e+03    | 8.1162985e-07    | 2548       | 2951       |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | MANCINO | 1000 |  8080.75    |   5000 | 6.6166e-15  | 0.000389847 |   179373 |    10019 |
| GMM3        | MANCINO | 1000 | 14487.6     |   5000 | 6.26411e-15 | 0.00038904  |   348663 |     5001 |
| GMM2        | MANCINO | 1000 | 13879.5     |   5000 | 6.63885e-15 | 0.000445397 |   333572 |     5001 |
| scipy_lbfgs | MANCINO | 1000 |     6.60471 |     16 | 6.30763e-15 | 0.000390578 |       53 |       53 |
| scipy_cg    | MANCINO | 1000 |     9.8835  |     14 | 7.07132e-15 | 0.000392119 |       86 |       76 |
| Hager | MANCINO    | 1000       | 3148.684119 | 5000       | 7.4855555e-15    | 4.4869772e-04    | 23013      | 27933      |
| Hager (no hess) | MANCINO    | 1000       | 3220.169885 | 5000       | 7.4855555e-15    | 4.4869772e-04    | 23013      | 27933      |
| --          | --      | --   | --         | --     | --      | --          | --       | --       |
| GMM1        | MCCORMCK | 5000 | 4.96504 |   5000 | -9.40343e+07 |    26.3194  |     5895 |    14999 |
| GMM3        | MCCORMCK | 5000 | 2.09499 |   5000 | -8.12733e+07 |    18.0968  |     5343 |     5001 |
| GMM2        | MCCORMCK | 5000 | 4.19996 |   5000 | -3.5057e+13  | 28404.2     |    15005 |     5001 |
