| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale4    | INDEFM     | 100000 | 262.5458528995514      | 5000   | -9626948.480863713       | 0.1334538934908367      | 19298    | 5001     | 0        | 0         | ----     |
| QPS-Newton        | INDEFM     | 100000 | 314.76405906677246     | 5000   | -9686388.857449796       | 0.07045006261230326     | 28138    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | INDEFM     | 100000 | 226.08517718315125     | 5000   | -9660981.438689958       | 252.84238361655548      | 15758    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | INDEFM     | 100000 | 21.860111713409424     | 481    | -9931990.8396171         | 0.016326920782965243    | 663      | 663      | nan      | nan       | nan      |
| scipy_cg          | INDEFM     | 100000 | 55.379894495010376     | 609    | -9450666.179361753       | 0.0699005286977952      | 2036     | 2020     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | INTEQNELS  | 1002   | 0.08877921104431152    | 4      | 7.729045513966978e-07    | 0.00012094179562431682  | 6        | 5        | 0        | 0         | ----     |
| QPS-Diagonale2    | INTEQNELS  | 1002   | 0.06882095336914062    | 3      | 4.155999059243424e-06    | 0.00029121227232461723  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale3    | INTEQNELS  | 1002   | 0.08647322654724121    | 4      | 7.59228231828919e-06     | 0.0002909529469246577   | 6        | 5        | 0        | 0         | ----     |
| QPS-Diagonale4    | INTEQNELS  | 1002   | 0.06934571266174316    | 3      | 9.201804925124077e-06    | 0.000391447860341784    | 5        | 4        | 0        | 0         | ----     |
| QPS-Newton        | INTEQNELS  | 1002   | 0.05363011360168457    | 2      | 2.705915592532287e-05    | 0.0006265523572684834   | 7        | 3        | 0        | 0         | ----     |
| QPS-Newton_Matteo | INTEQNELS  | 1002   | 0.05361199378967285    | 2      | 2.814368379391776e-05    | 0.0005882025549323565   | 6        | 3        | 0        | 0         | ----     |
| scipy_lbfgs       | INTEQNELS  | 1002   | 0.08693194389343262    | 4      | 4.581647118686737e-07    | 8.960476892248476e-05   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | INTEQNELS  | 1002   | 0.11981320381164551    | 3      | 1.3638589217436952e-05   | 0.0004766368472195211   | 7        | 7        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNG1   | 9604   | 0.6323862075805664     | 204    | -0.2733853518681778      | 0.0007609364388139943   | 207      | 205      | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNG1   | 9604   | 0.7436010837554932     | 234    | -0.271497691418395       | 0.0005753107067113039   | 267      | 235      | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNG1   | 9604   | 0.5363521575927734     | 173    | -0.2798906982587523      | 0.0008439257526257492   | 179      | 174      | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNG1   | 9604   | 0.4794337749481201     | 144    | -0.27104364313786194     | 0.0007814002761913717   | 187      | 145      | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNG1   | 9604   | 0.4367177486419678     | 95     | -0.2824198660759873      | 0.0009333281970935496   | 379      | 96       | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNG1   | 9604   | 0.3787209987640381     | 95     | -0.28241986608767694     | 0.0009333207362956263   | 285      | 96       | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNG1   | 9604   | 0.38744163513183594    | 105    | -0.2822774509893182      | 0.000858356202480052    | 111      | 111      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG1   | 9604   | 0.6277601718902588     | 157    | -0.28052094287198354     | 0.0006901786559069384   | 237      | 237      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNG2   | 9604   | 1.3979432582855225     | 449    | -7.349405199054614       | 0.0007721801849118262   | 452      | 450      | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNG2   | 9604   | 1.1743748188018799     | 372    | -7.349671210270289       | 0.0009815477129845804   | 382      | 373      | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNG2   | 9604   | 1.2590153217315674     | 409    | -7.349659062669714       | 0.0007444781683846602   | 411      | 410      | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNG2   | 9604   | 1.1691429615020752     | 370    | -7.349547796916216       | 0.0009576920411758106   | 411      | 371      | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNG2   | 9604   | 0.8518795967102051     | 188    | -7.349686628246632       | 0.0009474983463148776   | 751      | 189      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNG2   | 9604   | 0.7383389472961426     | 188    | -7.34968662854414        | 0.0009475187880625749   | 564      | 189      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNG2   | 9604   | 0.6573045253753662     | 194    | -7.349487099653924       | 0.000976505452964814    | 200      | 200      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNG2   | 9604   | 1.0789895057678223     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNGA   | 9604   | 0.22615623474121094    | 77     | -0.4262453268050212      | 0.0007103867939284641   | 81       | 78       | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNGA   | 9604   | 0.21054553985595703    | 70     | -0.4322163618792344      | 0.0005424805493713092   | 83       | 71       | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNGA   | 9604   | 0.18411684036254883    | 64     | -0.4313021353242202      | 0.0008246134457327746   | 68       | 65       | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNGA   | 9604   | 0.2521049976348877     | 82     | -0.43634982844995557     | 0.0008427368379889865   | 113      | 83       | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNGA   | 9604   | 0.1996750831604004     | 48     | -0.43734912543302723     | 0.0009421333587205458   | 191      | 49       | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGA   | 9604   | 0.17283868789672852    | 48     | -0.43734912543304594     | 0.0009421340862923473   | 144      | 49       | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGA   | 9604   | 0.15974926948547363    | 47     | -0.43697957857562647     | 0.0009485023627684437   | 51       | 51       | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGA   | 9604   | 0.2171497344970703     | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | JNLBRNGB   | 9604   | 3.5670111179351807     | 1211   | -11.54374983879535       | 0.0009102325884062651   | 1216     | 1212     | 0        | 0         | ----     |
| QPS-Diagonale2    | JNLBRNGB   | 9604   | 2.9191458225250244     | 992    | -11.544230840974551      | 0.0009823445344223913   | 1010     | 993      | 0        | 0         | ----     |
| QPS-Diagonale3    | JNLBRNGB   | 9604   | 3.7677485942840576     | 1322   | -11.544071382821814      | 0.0008696828517612415   | 1328     | 1323     | 0        | 0         | ----     |
| QPS-Diagonale4    | JNLBRNGB   | 9604   | 2.783447742462158      | 964    | -11.54294714279468       | 0.0009981216353886352   | 1020     | 965      | 0        | 0         | ----     |
| QPS-Newton        | JNLBRNGB   | 9604   | 1.735513687133789      | 423    | -11.544478418547586      | 0.0008773425376028265   | 1691     | 424      | 0        | 0         | ----     |
| QPS-Newton_Matteo | JNLBRNGB   | 9604   | 1.5099775791168213     | 423    | -11.544478527607449      | 0.0009388737961423532   | 1270     | 424      | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGB   | 9604   | 1.5474059581756592     | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGB   | 9604   | 3.7031657695770264     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | KSSLS      | 1000   | 0.5417568683624268     | 32     | 1.9143027332572948e-11   | 0.0006377504698018021   | 66       | 33       | 0        | 0         | ----     |
| QPS-Diagonale2    | KSSLS      | 1000   | 0.5042245388031006     | 29     | 3.4287461162397365e-11   | 0.0009388832547060052   | 73       | 30       | 0        | 0         | ----     |
| QPS-Diagonale3    | KSSLS      | 1000   | 0.3374471664428711     | 19     | 4.0899242841193825e-11   | 0.0005107493781798766   | 51       | 20       | 0        | 0         | ----     |
| QPS-Diagonale4    | KSSLS      | 1000   | 0.317643404006958      | 18     | 5.453161929175679e-11    | 0.0007995112840114128   | 46       | 19       | 0        | 0         | ----     |
| QPS-Newton        | KSSLS      | 1000   | 0.24043750762939453    | 11     | 1.1508132446123864e-11   | 0.0007629860379146168   | 64       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | KSSLS      | 1000   | 0.17714643478393555    | 8      | 1.517823288387475e-12    | 0.00022186396525868178  | 46       | 9        | 0        | 0         | ----     |
| scipy_lbfgs       | KSSLS      | 1000   | 0.2692866325378418     | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | KSSLS      | 1000   | 0.4048025608062744     | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LIARWHD    | 5000   | 1.2673652172088623     | 1135   | 4.473658582649105e-05    | 0.00025250353434400443  | 1198     | 1136     | 0        | 0         | ----     |
| QPS-Diagonale2    | LIARWHD    | 5000   | 1.8879215717315674     | 686    | 0.0003919896510981696    | 0.0005611777768526144   | 6122     | 687      | 0        | 0         | ----     |
| QPS-Diagonale3    | LIARWHD    | 5000   | 0.08983707427978516    | 68     | 1.263973923708271e-10    | 0.0002452576388314022   | 146      | 69       | 0        | 0         | ----     |
| QPS-Diagonale4    | LIARWHD    | 5000   | 0.14920711517333984    | 118    | 9.223245610310747e-14    | 4.433982372772487e-05   | 221      | 119      | 0        | 0         | ----     |
| QPS-Newton        | LIARWHD    | 5000   | 0.018816471099853516   | 12     | 5.8787712714058104e-18   | 6.213775161079156e-07   | 54       | 13       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LIARWHD    | 5000   | 0.02458977699279785    | 17     | 1.219286304872414e-16    | 1.5025517192688302e-06  | 67       | 18       | 0        | 0         | ----     |
| scipy_lbfgs       | LIARWHD    | 5000   | 0.0310060977935791     | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | LIARWHD    | 5000   | 0.03567385673522949    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LINVERSE   | 1999   | 0.1183009147644043     | 134    | 681.000033222838         | 0.0009192722849174838   | 139      | 135      | 0        | 0         | ----     |
| QPS-Diagonale2    | LINVERSE   | 1999   | 0.10450410842895508    | 117    | 681.000151762164         | 0.0009657606998043425   | 141      | 118      | 0        | 0         | ----     |
| QPS-Diagonale3    | LINVERSE   | 1999   | 0.08480501174926758    | 100    | 681.0000708415021        | 0.0009265115375143618   | 114      | 101      | 0        | 0         | ----     |
| QPS-Diagonale4    | LINVERSE   | 1999   | 0.07238316535949707    | 84     | 681.0000958905185        | 0.0009239700681049172   | 98       | 85       | 0        | 0         | ----     |
| QPS-Newton        | LINVERSE   | 1999   | 0.08629155158996582    | 76     | 681.0000202025144        | 0.0009328224894141148   | 303      | 77       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LINVERSE   | 1999   | 0.09420561790466309    | 95     | 681.0000544579785        | 0.0008763839964455317   | 288      | 96       | 0        | 0         | ----     |
| scipy_lbfgs       | LINVERSE   | 1999   | 0.05978107452392578    | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | LINVERSE   | 1999   | 0.14251446723937988    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LMINSURF   | 5329   | 3.6582858562469482     | 2649   | 10.2306617537613         | 0.0008999480086836955   | 2689     | 2650     | 0        | 0         | ----     |
| QPS-Diagonale2    | LMINSURF   | 5329   | 3.892380475997925      | 2720   | 9.775564795768771        | 0.0008685325332152124   | 3011     | 2721     | 0        | 0         | ----     |
| QPS-Diagonale3    | LMINSURF   | 5329   | 1.208770513534546      | 874    | 9.032639087859458        | 0.0008194564548320814   | 979      | 875      | 0        | 0         | ----     |
| QPS-Diagonale4    | LMINSURF   | 5329   | 1.3034090995788574     | 902    | 9.22568860285206         | 0.0009674188313821639   | 1133     | 903      | 0        | 0         | ----     |
| QPS-Newton        | LMINSURF   | 5329   | 0.6504230499267578     | 367    | 9.004792517179936        | 0.0009894369570288015   | 1469     | 368      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LMINSURF   | 5329   | 0.5184602737426758     | 335    | 9.004984577555417        | 0.0009967770996998741   | 1006     | 336      | 0        | 0         | ----     |
| scipy_lbfgs       | LMINSURF   | 5329   | 0.39844465255737305    | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg          | LMINSURF   | 5329   | 0.9291081428527832     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN11LS | 1000   | 2.155862331390381      | 5000   | 2244.3652359183698       | 9.347829629689535       | 5022     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN11LS | 1000   | 2.2134807109832764     | 5000   | 1997.5574666233365       | 15.78416652496123       | 5358     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN11LS | 1000   | 2.1288208961486816     | 5000   | 2110.893080840982        | 6.216878920349954       | 5968     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN11LS | 1000   | 2.2377631664276123     | 5000   | 1900.40969087174         | 10.368399532904386      | 7458     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN11LS | 1000   | 2.328261613845825      | 5000   | 704.8194342747987        | 6.668993733065574       | 20004    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN11LS | 1000   | 2.0665934085845947     | 5000   | 791.2098843129373        | 4.256935527631942       | 15071    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN11LS | 1000   | 1.546917200088501      | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN11LS | 1000   | 1.9189109802246094     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN12LS | 998    | 0.23980069160461426    | 484    | 20187.000240341342       | 0.0009776424032423847   | 524      | 485      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN12LS | 998    | 0.2563643455505371     | 511    | 20187.00024040593        | 0.0008921169834366083   | 620      | 512      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN12LS | 998    | 0.24330997467041016    | 500    | 20187.000240328598       | 0.0004638537948714605   | 620      | 501      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN12LS | 998    | 0.21749567985534668    | 442    | 20187.00024047515        | 0.0009848159144674185   | 578      | 443      | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN12LS | 998    | 0.13893365859985352    | 241    | 20066.220391373754       | 0.0007727934511647661   | 967      | 242      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN12LS | 998    | 0.08084630966186523    | 158    | 20066.2203915072         | 0.0009461910047718902   | 481      | 159      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN12LS | 998    | 0.17880654335021973    | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN12LS | 998    | 0.29866623878479004    | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN13LS | 998    | 0.11864066123962402    | 209    | 262468.0368899186        | 0.0009067053184068641   | 398      | 210      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN13LS | 998    | 0.07289886474609375    | 140    | 262468.03688996786       | 0.000979151702193981    | 184      | 141      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN13LS | 998    | 0.07563996315002441    | 153    | 262468.03688992624       | 0.0007098993187071301   | 192      | 154      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN13LS | 998    | 0.08630847930908203    | 164    | 262468.03688992077       | 0.0008638283515267631   | 267      | 165      | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN13LS | 998    | 14.319860219955444     | 5000   | 262468.03688992537       | 0.0011674979722258172   | 172871   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN13LS | 998    | 0.05084395408630371    | 100    | 262468.03688992833       | 0.0009458836857092479   | 307      | 101      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN13LS | 998    | 0.02537226676940918    | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN13LS | 998    | 0.0573885440826416     | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN14LS | 998    | 0.09108877182006836    | 211    | 1295.7013541398458       | 0.0006148375477470491   | 222      | 212      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN14LS | 998    | 0.07148599624633789    | 159    | 1295.4089291677697       | 0.0008948736263567625   | 217      | 160      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN14LS | 998    | 0.052231788635253906   | 126    | 1301.4923115340873       | 0.0007512015468953415   | 148      | 127      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN14LS | 998    | 0.05338716506958008    | 123    | 1301.5280985463985       | 0.0005198653495777084   | 173      | 124      | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN14LS | 998    | 0.05386066436767578    | 116    | 1301.481416869894        | 0.0008516915584948492   | 469      | 117      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN14LS | 998    | 0.06377243995666504    | 150    | 1301.261273328958        | 0.0007517760629511816   | 480      | 151      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN14LS | 998    | 0.02512192726135254    | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN14LS | 998    | 0.04516100883483887    | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN15LS | 1000   | 0.19553112983703613    | 52     | 36.352627415256634       | 0.0009546940354215674   | 73       | 53       | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN15LS | 1000   | 0.22807788848876953    | 51     | 36.35262742151047        | 0.0009774386399380233   | 109      | 52       | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN15LS | 1000   | 0.11985921859741211    | 31     | 36.352627383598616       | 0.0009004907630443676   | 48       | 32       | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN15LS | 1000   | 0.12871527671813965    | 31     | 36.35262738346454        | 0.0009867129443087985   | 56       | 32       | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN15LS | 1000   | 0.11729121208190918    | 18     | 36.35262738254519        | 0.0005479163500197656   | 75       | 19       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN15LS | 1000   | 0.09941267967224121    | 18     | 36.352627382538884       | 0.0007289648267186991   | 59       | 19       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN15LS | 1000   | 0.07327032089233398    | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN15LS | 1000   | 0.13440632820129395    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN16LS | 1000   | 0.08674335479736328    | 77     | 36.35262740772911        | 0.0009575173120937169   | 110      | 78       | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN16LS | 1000   | 0.08117127418518066    | 60     | 36.35262738954643        | 0.0009162503834446584   | 149      | 61       | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN16LS | 1000   | 0.04191160202026367    | 36     | 36.35262738268591        | 0.0004319090152914151   | 61       | 37       | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN16LS | 1000   | 0.03978848457336426    | 32     | 36.3526273826329         | 0.000814025149360395    | 64       | 33       | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN16LS | 1000   | 0.03649330139160156    | 21     | 36.35262738253817        | 0.0006143589195241744   | 102      | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN16LS | 1000   | 0.0319979190826416     | 21     | 36.35262738249857        | 0.0004965119816814634   | 82       | 22       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN16LS | 1000   | 0.024568557739257812   | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN16LS | 1000   | 0.04028773307800293    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN17LS | 1000   | 0.7007839679718018     | 347    | 5.02219384153105         | 0.0008416913513864532   | 360      | 348      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN17LS | 1000   | 1.542637825012207      | 671    | 5.022195387961851        | 0.0009091547882500439   | 1023     | 672      | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN17LS | 1000   | 0.811830997467041      | 404    | 5.022193801537084        | 0.0009581935354704418   | 421      | 405      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN17LS | 1000   | 0.5372560024261475     | 254    | 5.022193767988264        | 0.0009165711865963821   | 321      | 255      | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN17LS | 1000   | 0.5673866271972656     | 170    | 5.022193590292902        | 0.0009972804351366937   | 686      | 171      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN17LS | 1000   | 1.8428387641906738     | 646    | 5.022194214288946        | 0.000934766319956537    | 1946     | 647      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN17LS | 1000   | 0.2589249610900879     | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7615382671356201     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN21LS | 1000   | 2.016145944595337      | 5000   | 945.2822918592419        | 0.027806464820725907    | 5009     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN21LS | 1000   | 2.070848226547241      | 5000   | 955.1881962217852        | 0.028516018601764115    | 5089     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN21LS | 1000   | 1.9441874027252197     | 5000   | 881.5778214756776        | 0.03614520947760334     | 5129     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN21LS | 1000   | 2.080838203430176      | 5000   | 878.7160988256039        | 0.02944485806805655     | 6845     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN21LS | 1000   | 2.2295610904693604     | 5000   | 123.79025191849757       | 0.1701731963221409      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN21LS | 1000   | 1.987788438796997      | 5000   | 122.91586560771125       | 0.189366471662187       | 15000    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN21LS | 1000   | 1.3477904796600342     | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.821627140045166      | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | LUKSAN22LS | 1000   | 0.5799775123596191     | 902    | 8968.940584470049        | 0.0009779128910291726   | 962      | 903      | 0        | 0         | ----     |
| QPS-Diagonale2    | LUKSAN22LS | 1000   | 0.7684316635131836     | 1142   | 8968.940569744433        | 0.000965440114344851    | 1497     | 1143     | 0        | 0         | ----     |
| QPS-Diagonale3    | LUKSAN22LS | 1000   | 0.6263518333435059     | 935    | 8968.940570330284        | 0.0008572782345247305   | 1052     | 936      | 0        | 0         | ----     |
| QPS-Diagonale4    | LUKSAN22LS | 1000   | 0.8717703819274902     | 1233   | 8968.940570212077        | 0.0008563061096801248   | 1733     | 1234     | 0        | 0         | ----     |
| QPS-Newton        | LUKSAN22LS | 1000   | 1.034043312072754      | 1160   | 8968.940485924943        | 0.0009109445412733841   | 4642     | 1161     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN22LS | 1000   | 0.5134131908416748     | 660    | 8968.940494787603        | 0.0006901289521452636   | 1988     | 661      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN22LS | 1000   | 0.09080696105957031    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.736412525177002      | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MANCINO    | 1000   | 10.448960781097412     | 18     | 6.753379089299751e-14    | 0.0007373567173975078   | 48       | 19       | 0        | 0         | ----     |
| QPS-Diagonale2    | MANCINO    | 1000   | 9.318654537200928      | 15     | 2.2680867452016654e-14   | 0.0007739699924168886   | 45       | 16       | 0        | 0         | ----     |
| QPS-Diagonale3    | MANCINO    | 1000   | 9.316521644592285      | 15     | 1.0605463421475303e-13   | 0.000809644476377623    | 45       | 16       | 0        | 0         | ----     |
| QPS-Diagonale4    | MANCINO    | 1000   | 9.696881771087646      | 16     | 2.199632665838566e-14    | 0.0006696414363467122   | 46       | 17       | 0        | 0         | ----     |
| QPS-Newton        | MANCINO    | 1000   | 15.270311117172241     | 16     | 1.4033587225730802e-14   | 0.0005555590989929193   | 93       | 17       | 0        | 0         | ----     |
