| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Barzilai      | JNLBRNGB   | 9604   | 20.54318904876709      | 5000   | -11.036314548413369      | 0.0076675948223728085   | 20553    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | JNLBRNGB   | 9604   | 1.5227644443511963     | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg          | JNLBRNGB   | 9604   | 3.6497113704681396     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | KSSLS      | 1000   | 15.064074993133545     | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 2622     | 1005     | 200      | --        | --       |
| QPS_New           | KSSLS      | 1000   | 16.8281352519989       | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 4022     | 1005     | nan      | nan       | nan      |
| QPS-Newton        | KSSLS      | 1000   | 0.3410940170288086     | 16     | 1.764164889747708e-11    | 0.000529368352496521    | 102      | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | KSSLS      | 1000   | 0.19138169288635254    | 8      | 1.4935216827377876e-12   | 0.00036198102667355154  | 64       | 9        | 0        | 0         | ----     |
| QPS-Barzilai      | KSSLS      | 1000   | 0.39730405807495117    | 15     | 5.046833678507175e-12    | 0.00037499687555823523  | 162      | 16       | 0        | 0         | ----     |
| scipy_lbfgs       | KSSLS      | 1000   | 0.25823187828063965    | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg          | KSSLS      | 1000   | 0.38776063919067383    | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LIARWHD    | 5000   | 0.05637192726135254    | 53     | 1.5823149754906456e-07   | 2.2527042706151816e-05  | 188      | 55       | 9        | --        | --       |
| QPS_New           | LIARWHD    | 5000   | 0.05084967613220215    | 32     | 6.877081210253185e-15    | 3.8097363778318455e-06  | 185      | 34       | nan      | nan       | nan      |
| QPS-Newton        | LIARWHD    | 5000   | 0.018559932708740234   | 12     | 5.8787712714058104e-18   | 6.213775161079156e-07   | 54       | 13       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LIARWHD    | 5000   | 0.024419069290161133   | 17     | 1.219286304872414e-16    | 1.5025517192688302e-06  | 67       | 18       | 0        | 0         | ----     |
| QPS-Barzilai      | LIARWHD    | 5000   | 10.610770225524902     | 4867   | 1.215600068010426e-05    | 0.0009503734752979668   | 37779    | 4868     | 0        | 0         | ----     |
| scipy_lbfgs       | LIARWHD    | 5000   | 0.030575275421142578   | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg          | LIARWHD    | 5000   | 0.03359508514404297    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LINVERSE   | 1999   | 0.04748415946960449    | 50     | 681.000028812849         | 0.0008932013009448347   | 199      | 52       | 1        | --        | --       |
| QPS_New           | LINVERSE   | 1999   | 0.05296635627746582    | 52     | 681.000036291419         | 0.0009031134793701101   | 214      | 54       | nan      | nan       | nan      |
| QPS-Newton        | LINVERSE   | 1999   | 0.08658504486083984    | 76     | 681.0000202025144        | 0.0009328224894141148   | 303      | 77       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LINVERSE   | 1999   | 0.09202933311462402    | 95     | 681.0000544579785        | 0.0008763839964455317   | 288      | 96       | 0        | 0         | ----     |
| QPS-Barzilai      | LINVERSE   | 1999   | 0.16822004318237305    | 219    | 681.0001914872144        | 0.0009831202288695766   | 415      | 220      | 0        | 0         | ----     |
| scipy_lbfgs       | LINVERSE   | 1999   | 0.05925250053405762    | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg          | LINVERSE   | 1999   | 0.13995075225830078    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LMINSURF   | 5329   | 0.4817512035369873     | 344    | 9.005354099993431        | 0.000950589335548993    | 1360     | 346      | 3        | --        | --       |
| QPS_New           | LMINSURF   | 5329   | 0.47787022590637207    | 326    | 9.005876320936549        | 0.0009418108702842192   | 1306     | 328      | nan      | nan       | nan      |
| QPS-Newton        | LMINSURF   | 5329   | 0.647014856338501      | 367    | 9.004792517179936        | 0.0009894369570288015   | 1469     | 368      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LMINSURF   | 5329   | 0.5121221542358398     | 335    | 9.004984577555417        | 0.0009967770996998741   | 1006     | 336      | 0        | 0         | ----     |
| QPS-Barzilai      | LMINSURF   | 5329   | 1.5290369987487793     | 1383   | 9.844787009408067        | 0.0008201532704995816   | 1685     | 1384     | 0        | 0         | ----     |
| scipy_lbfgs       | LMINSURF   | 5329   | 0.39478087425231934    | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg          | LMINSURF   | 5329   | 0.9257504940032959     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN11LS | 1000   | 1.6358058452606201     | 5000   | 879.3997294778223        | 4.952471741986626       | 19235    | 5002     | 130      | --        | --       |
| QPS_New           | LUKSAN11LS | 1000   | 1.93644118309021       | 5000   | 871.8797910971058        | 5.395237218689749       | 20119    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN11LS | 1000   | 2.28997540473938       | 5000   | 704.8194342747987        | 6.668993733065574       | 20004    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN11LS | 1000   | 2.0228981971740723     | 5000   | 791.2098843129373        | 4.256935527631942       | 15071    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN11LS | 1000   | 3.033417224884033      | 5000   | 3219.8558178966014       | 9.50729241312117        | 33380    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN11LS | 1000   | 1.5073699951171875     | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN11LS | 1000   | 1.8923442363739014     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN12LS | 998    | 16.837498426437378     | 5000   | 20187.000240529316       | 0.0021821888141317913   | 233191   | 5002     | 958      | --        | --       |
| QPS_New           | LUKSAN12LS | 998    | 0.1206521987915039     | 233    | 20066.22039140034        | 0.0009833853827032613   | 1047     | 235      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN12LS | 998    | 0.13700389862060547    | 241    | 20066.220391373754       | 0.0007727934511647661   | 967      | 242      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN12LS | 998    | 0.0787501335144043     | 158    | 20066.2203915072         | 0.0009461910047718902   | 481      | 159      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN12LS | 998    | 4.464625597000122      | 5000   | 20187.00031015597        | 0.0806315010100036      | 41936    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN12LS | 998    | 0.1740429401397705     | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN12LS | 998    | 0.2943253517150879     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN13LS | 998    | 0.03764820098876953    | 87     | 262468.0368899505        | 0.0008857692523429606   | 347      | 89       | 3        | --        | --       |
| QPS_New           | LUKSAN13LS | 998    | 0.039618492126464844   | 75     | 262468.0368899303        | 0.000723531062277516    | 346      | 77       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN13LS | 998    | 14.125362396240234     | 5000   | 262468.03688992537       | 0.0011674979722258172   | 172871   | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN13LS | 998    | 0.05069112777709961    | 100    | 262468.03688992833       | 0.0009458836857092479   | 307      | 101      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN13LS | 998    | 0.6658217906951904     | 799    | 262468.0368899694        | 0.0009840943778414157   | 6226     | 800      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN13LS | 998    | 0.02446460723876953    | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN13LS | 998    | 0.05655097961425781    | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN14LS | 998    | 0.03572726249694824    | 118    | 1295.6668351973126       | 0.0007925964086119563   | 405      | 120      | 14       | --        | --       |
| QPS_New           | LUKSAN14LS | 998    | 0.10488581657409668    | 262    | 1301.5017905216046       | 0.0006767601095130082   | 1096     | 264      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN14LS | 998    | 0.05366063117980957    | 116    | 1301.481416869894        | 0.0008516915584948492   | 469      | 117      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN14LS | 998    | 0.06278610229492188    | 150    | 1301.261273328958        | 0.0007517760629511816   | 480      | 151      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN14LS | 998    | 0.31916236877441406    | 547    | 1301.5472631649307       | 0.0009685756155870529   | 3418     | 548      | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN14LS | 998    | 0.025046586990356445   | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN14LS | 998    | 0.0447230339050293     | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN15LS | 1000   | 0.10786175727844238    | 19     | 36.35262738246082        | 0.0005671015806576196   | 86       | 21       | 1        | --        | --       |
| QPS_New           | LUKSAN15LS | 1000   | 0.11511087417602539    | 19     | 36.35262738324061        | 0.0009558303589335335   | 93       | 21       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN15LS | 1000   | 0.1320340633392334     | 18     | 36.35262738254519        | 0.0005479163500197656   | 93       | 19       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN15LS | 1000   | 0.11633610725402832    | 18     | 36.352627382538884       | 0.0007289648267186991   | 77       | 19       | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN15LS | 1000   | 0.34566569328308105    | 33     | 36.35262739130378        | 0.0006591921246447627   | 279      | 34       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN15LS | 1000   | 0.07209086418151855    | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN15LS | 1000   | 0.132338285446167      | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN16LS | 1000   | 0.03397941589355469    | 26     | 36.35262738248714        | 0.0007275601035210272   | 108      | 28       | 2        | --        | --       |
| QPS_New           | LUKSAN16LS | 1000   | 0.04036259651184082    | 23     | 36.3526273824902         | 0.00023845319110199492  | 139      | 25       | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN16LS | 1000   | 0.036272287368774414   | 21     | 36.35262738253817        | 0.0006143589195241744   | 102      | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN16LS | 1000   | 0.03176760673522949    | 21     | 36.35262738249857        | 0.0004965119816814634   | 82       | 22       | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN16LS | 1000   | 0.15767383575439453    | 43     | 36.35262738928793        | 0.0007009700013573955   | 599      | 44       | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN16LS | 1000   | 0.024079561233520508   | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg          | LUKSAN16LS | 1000   | 0.03930306434631348    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN17LS | 1000   | 0.42588353157043457    | 134    | 5.022193572643373        | 0.0008248712299976368   | 541      | 136      | 3        | --        | --       |
| QPS_New           | LUKSAN17LS | 1000   | 0.8512120246887207     | 260    | 5.022193961490866        | 0.0009727573826691094   | 1063     | 262      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN17LS | 1000   | 0.5684971809387207     | 170    | 5.022193590292902        | 0.0009972804351366937   | 686      | 171      | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN17LS | 1000   | 1.843623161315918      | 646    | 5.022194214288946        | 0.000934766319956537    | 1946     | 647      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN17LS | 1000   | 33.28197908401489      | 4816   | 5.022194417165433        | 0.000996522917637719    | 46419    | 4817     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN17LS | 1000   | 0.25887250900268555    | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN17LS | 1000   | 0.7597863674163818     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN21LS | 1000   | 1.4713771343231201     | 5000   | 123.63004589432494       | 0.16134716560073037     | 19998    | 5002     | 1        | --        | --       |
| QPS_New           | LUKSAN21LS | 1000   | 1.7263381481170654     | 5000   | 126.2231346928261        | 0.16816682717446296     | 20005    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN21LS | 1000   | 2.0391767024993896     | 5000   | 123.79025191849757       | 0.1701731963221409      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN21LS | 1000   | 1.8081846237182617     | 5000   | 122.91586560771125       | 0.189366471662187       | 15000    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN21LS | 1000   | 1.6366758346557617     | 5000   | 988.3061979500668        | 0.011960629012766733    | 13541    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN21LS | 1000   | 1.2328569889068604     | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg          | LUKSAN21LS | 1000   | 1.6767857074737549     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | LUKSAN22LS | 1000   | 0.28897809982299805    | 456    | 8968.94051270118         | 0.0007266100125977726   | 1808     | 458      | 4        | --        | --       |
| QPS_New           | LUKSAN22LS | 1000   | 0.3489537239074707     | 504    | 8968.940500978393        | 0.0006588112830621107   | 2029     | 506      | nan      | nan       | nan      |
| QPS-Newton        | LUKSAN22LS | 1000   | 0.9445071220397949     | 1160   | 8968.940485924943        | 0.0009109445412733841   | 4642     | 1161     | 0        | 0         | ----     |
| QPS-Newton_Matteo | LUKSAN22LS | 1000   | 0.4678332805633545     | 660    | 8968.940494787603        | 0.0006901289521452636   | 1988     | 661      | 0        | 0         | ----     |
| QPS-Barzilai      | LUKSAN22LS | 1000   | 5.2160093784332275     | 5000   | 8972.923361552623        | 0.0058362256454527195   | 38359    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | LUKSAN22LS | 1000   | 0.08264732360839844    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg          | LUKSAN22LS | 1000   | 0.6746923923492432     | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MANCINO    | 1000   | 1821.7829513549805     | 4530   | 2.4047365282732693e-14   | 0.0006570973284822694   | 11797    | 4532     | 905      | --        | --       |
| QPS_New           | MANCINO    | 1000   | 2516.3445098400116     | 4533   | 5.032894733474657e-14    | 0.0009753939821743215   | 18250    | 4535     | nan      | nan       | nan      |
| QPS-Newton        | MANCINO    | 1000   | 13.908582210540771     | 16     | 1.4033587225730802e-14   | 0.0005555590989929193   | 93       | 17       | 0        | 0         | ----     |
| QPS-Newton_Matteo | MANCINO    | 1000   | 11.08228588104248      | 14     | 7.972359506782902e-15    | 0.00044640751676242556  | 71       | 15       | 0        | 0         | ----     |
| QPS-Barzilai      | MANCINO    | 1000   | 70.23755550384521      | 34     | 1.437984657201016e-14    | 0.0005525333604955699   | 572      | 35       | 0        | 0         | ----     |
| scipy_lbfgs       | MANCINO    | 1000   | 7.1514270305633545     | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 11.544783592224121     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MCCORMCK   | 5000   | 7.774686098098755      | 5000   | -2321165.753835784       | 1.464652924340887       | 16140    | 5002     | 552      | --        | --       |
| QPS_New           | MCCORMCK   | 5000   | 9.23904824256897       | 5000   | -4566018449.843524       | 210.79789078202543      | 20047    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | MCCORMCK   | 5000   | 12.386812210083008     | 5000   | -51161293.535807565      | 23.97715801687993       | 21472    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MCCORMCK   | 5000   | 12.246087312698364     | 5000   | -9490993390085.701       | 11133.540637422477      | 15005    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | MCCORMCK   | 5000   | 7.211611270904541      | 5000   | -3620879.553947416       | 6.308007165185768       | 8304     | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | MCCORMCK   | 5000   | 9.234577655792236      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 8.567638874053955      | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MODBEALE   | 20000  | 10.95298433303833      | 818    | 7.420116152310353e-07    | 0.0009997854625650295   | 3229     | 820      | 13       | --        | --       |
| QPS_New           | MODBEALE   | 20000  | 3.3221583366394043     | 228    | 6.340368000655517e-07    | 0.0008461778732634776   | 1006     | 230      | nan      | nan       | nan      |
| QPS-Newton        | MODBEALE   | 20000  | 80.95846199989319      | 5000   | 8.919689876951718        | 0.10026315393884033     | 20314    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MODBEALE   | 20000  | 5.737225770950317      | 423    | 2.7471569415658226       | 0.000897826437467053    | 1282     | 424      | 0        | 0         | ----     |
| QPS-Barzilai      | MODBEALE   | 20000  | 58.37036061286926      | 2602   | 4.226527422704914e-06    | 0.0009985313656016054   | 16947    | 2603     | 0        | 0         | ----     |
| scipy_lbfgs       | MODBEALE   | 20000  | 4.292616605758667      | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg          | MODBEALE   | 20000  | 2.9615464210510254     | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MOREBV     | 5000   | 0.0008611679077148438  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | 0        | --        | --       |
| QPS_New           | MOREBV     | 5000   | 0.0008130073547363281  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | MOREBV     | 5000   | 0.0004248619079589844  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | MOREBV     | 5000   | 0.00042438507080078125 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | MOREBV     | 5000   | 0.0005025863647460938  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | MOREBV     | 5000   | 0.005063295364379883   | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | MOREBV     | 5000   | 0.0007886886596679688  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCB20      | 5010   | 3.042181968688965      | 324    | -10.86834602442557       | 0.000837424085031957    | 1114     | 326      | 35       | --        | --       |
| QPS_New           | NCB20      | 5010   | 6.409193992614746      | 563    | 710.4440320853955        | 0.0009235924593078664   | 2296     | 565      | nan      | nan       | nan      |
| QPS-Newton        | NCB20      | 5010   | 1.6687719821929932     | 115    | -1247.1741922185079      | 0.0007311806198528892   | 462      | 116      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20      | 5010   | 2.645258665084839      | 214    | -602.91856229041         | 0.0009644795415507261   | 655      | 215      | 0        | 0         | ----     |
| QPS-Barzilai      | NCB20      | 5010   | 3.238330602645874      | 191    | 663.4647849457408        | 0.0008543696745253695   | 977      | 192      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20      | 5010   | 1.690800428390503      | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | NCB20      | 5010   | 1.7269208431243896     | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCB20B     | 5000   | 1.1398475170135498     | 98     | 7351.300620800626        | 0.00099711656711432     | 393      | 100      | 1        | --        | --       |
| QPS_New           | NCB20B     | 5000   | 1.2986600399017334     | 110    | 7351.300620571704        | 0.0009911723572310627   | 448      | 112      | nan      | nan       | nan      |
| QPS-Newton        | NCB20B     | 5000   | 1.4562265872955322     | 101    | 7351.300619550867        | 0.0007596086327485152   | 404      | 102      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20B     | 5000   | 1.0820119380950928     | 89     | 7351.300620033962        | 0.0008682324145490306   | 269      | 90       | 0        | 0         | ----     |
| QPS-Barzilai      | NCB20B     | 5000   | 21.075219869613647     | 950    | 7351.30064327787         | 0.0009520913869881242   | 7020     | 951      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20B     | 5000   | 0.35238146781921387    | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | NCB20B     | 5000   | 1.2142009735107422     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP1   | 10000  | 4.864599227905273      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP1   | 10000  | 6.973962783813477      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP1   | 10000  | 7.989415407180786      | 5000   | -5.592201883546099e+60   | 2.9393186524264166e+31  | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP1   | 10000  | 0.2564413547515869     | 4      | nan                      | 2.0491190487369478e+116 | 1091     | 5        | 1        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP1   | 10000  | 0.01656198501586914    | 3      | -inf                     | 3.8786549682424164e+83  | 60       | 4        | 0        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP1   | 10000  | 0.024101972579956055   | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP1   | 10000  | 2.8410959243774414     | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP2   | 10000  | 4.851063251495361      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP2   | 10000  | 6.998438596725464      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP2   | 10000  | 7.986229658126831      | 5000   | -6.889841743696822e+59   | 9.994090615641906e+30   | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP2   | 10000  | 704.8679211139679      | 5000   | -1.1660658800778775e+181 | 6.192402649408485e+91   | 2967640  | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP2   | 10000  | 0.2674238681793213     | 5      | nan                      | 2.658908239094424e+160  | 1127     | 6        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP2   | 10000  | 0.04101133346557617    | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP2   | 10000  | 2.9476959705352783     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP3   | 10000  | 4.88132119178772       | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP3   | 10000  | 7.034433603286743      | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP3   | 10000  | 8.001241445541382      | 5000   | -8.928188321661277e+58   | 8.377590701896028e+30   | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP3   | 10000  | 0.25722241401672363    | 4      | nan                      | 1.7514138464698678e+114 | 1091     | 5        | 1        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP3   | 10000  | 0.2665138244628906     | 5      | nan                      | 2.9773975003978354e+160 | 1123     | 6        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP3   | 10000  | 0.024179935455322266   | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
