| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton  | GENHUMPS   | 5000   | 19.49753165245056      | 5000   | 9.148961886432884        | 1.635609877500106       | 26282    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | GENHUMPS   | 5000   | 11.896474361419678     | 5000   | 483.66748713538726       | 0.7539787865560608      | 5810     | 5810     | nan      | nan       | nan      |
| scipy_cg    | GENHUMPS   | 5000   | 13.297275066375732     | 5000   | 8.519761020512982        | 0.3764816146190576      | 7758     | 7758     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GENROSE    | 1000   | 0.7742636203765869     | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS-Newton  | GENROSE    | 1000   | 0.9261891841888428     | 2055   | 1.000000003163364        | 0.0008771597535885101   | 10300    | 2056     | 0        | 0         | ----     |
| scipy_lbfgs | GENROSE    | 1000   | 0.6300675868988037     | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg    | GENROSE    | 1000   | 1.3964588642120361     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GENROSEB   | 1000   | 0.7714333534240723     | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS-Newton  | GENROSEB   | 1000   | 0.9260859489440918     | 2055   | 1.000000003163364        | 0.0008771597535885101   | 10300    | 2056     | 0        | 0         | ----     |
| scipy_lbfgs | GENROSEB   | 1000   | 0.6286182403564453     | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg    | GENROSEB   | 1000   | 1.3909058570861816     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GRIDGENA   | 5560   | 90.72885632514954      | 5000   | -3.3519333971077325e+17  | 2.0038258993803207e+34  | 292330   | 5002     | 1000     | --        | --       |
| QPS-Newton  | GRIDGENA   | 5560   | 0.21502113342285156    | 89     | 23520.0000009539         | 0.0009239277515117908   | 444      | 90       | 0        | 0         | ----     |
| scipy_lbfgs | GRIDGENA   | 5560   | 0.17234039306640625    | 90     | 23520.000003561716       | 0.0009796404344029012   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg    | GRIDGENA   | 5560   | 0.28699779510498047    | 125    | 23520.00000066497        | 0.0008290838252359943   | 194      | 194      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | HILBERTA   | 1000   | 2.225863456726074      | 46     | 0.00019221255967408543   | 0.0009165902600870071   | 180      | 48       | 1        | --        | --       |
| QPS-Newton  | HILBERTA   | 1000   | 1.034538745880127      | 18     | 0.0001962683415495291    | 0.000421048401200847    | 89       | 19       | 0        | 0         | ----     |
| scipy_lbfgs | HILBERTA   | 1000   | 1.188258409500122      | 34     | 0.00021746812806102455   | 0.0004175460578681623   | 38       | 38       | nan      | nan       | nan      |
| scipy_cg    | HILBERTA   | 1000   | 3.091829299926758      | 61     | 0.0005079385200321545    | 0.0006052032998436921   | 99       | 99       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | HILBERTB   | 1000   | 0.30428481101989746    | 6      | 3.460327443694233e-08    | 0.0003814671012482116   | 22       | 8        | 1        | --        | --       |
| QPS-Newton  | HILBERTB   | 1000   | 0.23514080047607422    | 4      | 9.546142852740215e-08    | 0.0006552774712070629   | 19       | 5        | 0        | 0         | ----     |
| scipy_lbfgs | HILBERTB   | 1000   | 0.2507812976837158     | 5      | 8.253470252295156e-08    | 0.0007100634713461234   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | HILBERTB   | 1000   | 0.40708446502685547    | 5      | 3.317828605870828e-09    | 0.0001195497876410169   | 13       | 13       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INDEF      | 5000   | 6.175074815750122      | 5000   | -6796977013682.833       | 1.0006562791768303      | 15160    | 5002     | 748      | --        | --       |
| QPS-Newton  | INDEF      | 5000   | 10.365459680557251     | 5000   | -168388336.67343834      | 1.9999999714864265      | 25567    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | INDEF      | 5000   | 0.1432652473449707     | 6      | -1.9845246541977098e+40  | 14.766604756060529      | 79       | 79       | nan      | nan       | nan      |
| scipy_cg    | INDEF      | 5000   | 22.07863736152649      | 142    | -4.378183314706409e+16   | 14.423498715792622      | 11719    | 11708    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INDEFM     | 100000 | 61.47785758972168      | 1530   | -9748821.024635646       | 0.000518864466062606    | 6178     | 1532     | 125      | --        | --       |
| QPS-Newton  | INDEFM     | 100000 | 794.2415745258331      | 5000   | -9723491.595322741       | 0.6251032931941314      | 96232    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | INDEFM     | 100000 | 22.93339967727661      | 481    | -9931990.8396171         | 0.016326920782965243    | 663      | 663      | nan      | nan       | nan      |
| scipy_cg    | INDEFM     | 100000 | 57.985509157180786     | 609    | -9450666.179361753       | 0.0699005286977952      | 2036     | 2020     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INTEQNELS  | 1002   | 0.09771609306335449    | 3      | 8.847116072794742e-05    | 0.000919137167029956    | 12       | 5        | 1        | --        | --       |
| QPS-Newton  | INTEQNELS  | 1002   | 0.05917024612426758    | 2      | 2.705915592532287e-05    | 0.0006265523572684834   | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | INTEQNELS  | 1002   | 0.0953059196472168     | 4      | 4.581647118686737e-07    | 8.960476892248476e-05   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | INTEQNELS  | 1002   | 0.13091516494750977    | 3      | 1.3638589217436952e-05   | 0.0004766368472195211   | 7        | 7        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNG1   | 9604   | 0.4390993118286133     | 112    | -0.2823522667081075      | 0.0008487866119224164   | 443      | 114      | 1        | --        | --       |
| QPS-Newton  | JNLBRNG1   | 9604   | 0.4762439727783203     | 95     | -0.2824198660759873      | 0.0009333281970935496   | 474      | 96       | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNG1   | 9604   | 0.37747621536254883    | 105    | -0.2822774509893182      | 0.000858356202480052    | 111      | 111      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNG1   | 9604   | 0.6544628143310547     | 157    | -0.28052094287198354     | 0.0006901786559069384   | 237      | 237      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNG2   | 9604   | 0.7372839450836182     | 187    | -7.349674688048049       | 0.0009960954403405164   | 743      | 189      | 1        | --        | --       |
| QPS-Newton  | JNLBRNG2   | 9604   | 0.9218399524688721     | 188    | -7.349686628246632       | 0.0009474983463148776   | 939      | 189      | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNG2   | 9604   | 0.7403233051300049     | 194    | -7.349487099653924       | 0.000976505452964814    | 200      | 200      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNG2   | 9604   | 1.1983723640441895     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNGA   | 9604   | 0.18631458282470703    | 48     | -0.4372640788420059      | 0.000964469725546372    | 189      | 50       | 1        | --        | --       |
| QPS-Newton  | JNLBRNGA   | 9604   | 0.21818089485168457    | 48     | -0.43734912543302723     | 0.0009421333587205458   | 239      | 49       | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNGA   | 9604   | 0.16922712326049805    | 47     | -0.43697957857562647     | 0.0009485023627684437   | 51       | 51       | nan      | nan       | nan      |
| scipy_cg    | JNLBRNGA   | 9604   | 0.23371100425720215    | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNGB   | 9604   | 1.594489336013794      | 425    | -11.544485542270708      | 0.0008094656513448345   | 1695     | 427      | 1        | --        | --       |
| QPS-Newton  | JNLBRNGB   | 9604   | 1.830216407775879      | 423    | -11.544478418547586      | 0.0008773425376028265   | 2114     | 424      | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNGB   | 9604   | 1.6152820587158203     | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNGB   | 9604   | 3.9811925888061523     | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | KSSLS      | 1000   | 16.958702087402344     | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 2622     | 1005     | 200      | --        | --       |
| QPS-Newton  | KSSLS      | 1000   | 0.26880931854248047    | 12     | 2.4162827771609385e-13   | 3.217918451155666e-05   | 73       | 13       | 0        | 0         | ----     |
| scipy_lbfgs | KSSLS      | 1000   | 0.28530192375183105    | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg    | KSSLS      | 1000   | 0.42847108840942383    | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LIARWHD    | 5000   | 0.08403253555297852    | 53     | 1.5823149754906456e-07   | 2.2527042706151816e-05  | 188      | 55       | 9        | --        | --       |
| QPS-Newton  | LIARWHD    | 5000   | 0.018219947814941406   | 12     | 1.0302954633691157e-17   | 8.304863823305238e-07   | 59       | 13       | 0        | 0         | ----     |
| scipy_lbfgs | LIARWHD    | 5000   | 0.03516530990600586    | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg    | LIARWHD    | 5000   | 0.03696727752685547    | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LINVERSE   | 1999   | 0.052286624908447266   | 50     | 681.000028812849         | 0.0008932013009448347   | 199      | 52       | 1        | --        | --       |
| QPS-Newton  | LINVERSE   | 1999   | 0.09692645072937012    | 76     | 681.0000202025144        | 0.0009328224894141148   | 379      | 77       | 0        | 0         | ----     |
| scipy_lbfgs | LINVERSE   | 1999   | 0.06748747825622559    | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg    | LINVERSE   | 1999   | 0.1541304588317871     | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LMINSURF   | 5329   | 0.5420241355895996     | 344    | 9.005354099993431        | 0.000950589335548993    | 1360     | 346      | 3        | --        | --       |
| QPS-Newton  | LMINSURF   | 5329   | 0.7179291248321533     | 367    | 9.004792517179936        | 0.0009894369570288015   | 1836     | 368      | 0        | 0         | ----     |
| scipy_lbfgs | LMINSURF   | 5329   | 0.41415834426879883    | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg    | LMINSURF   | 5329   | 0.9653429985046387     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN11LS | 1000   | 1.7832801342010498     | 5000   | 879.3997294778223        | 4.952471741986626       | 19235    | 5002     | 130      | --        | --       |
| QPS-Newton  | LUKSAN11LS | 1000   | 2.489133834838867      | 5000   | 704.8194342747987        | 6.668993733065574       | 25004    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN11LS | 1000   | 1.6433022022247314     | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg    | LUKSAN11LS | 1000   | 2.0586092472076416     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN12LS | 998    | 18.659700870513916     | 5000   | 20187.000240529316       | 0.0021821888141317913   | 233191   | 5002     | 958      | --        | --       |
| QPS-Newton  | LUKSAN12LS | 998    | 0.09256863594055176    | 148    | 44575.81383403115        | 0.0008464449618941217   | 746      | 149      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN12LS | 998    | 0.1914215087890625     | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN12LS | 998    | 0.3220546245574951     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN13LS | 998    | 0.04090738296508789    | 87     | 262468.0368899505        | 0.0008857692523429606   | 347      | 89       | 3        | --        | --       |
| QPS-Newton  | LUKSAN13LS | 998    | 0.04799818992614746    | 77     | 262468.0368899212        | 0.0005488052275950395   | 387      | 78       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN13LS | 998    | 0.02698516845703125    | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN13LS | 998    | 0.061797142028808594   | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN14LS | 998    | 0.03842520713806152    | 118    | 1295.6668351973126       | 0.0007925964086119563   | 405      | 120      | 14       | --        | --       |
| QPS-Newton  | LUKSAN14LS | 998    | 0.04926419258117676    | 98     | 1301.5280821095168       | 0.0009859962099738606   | 494      | 99       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN14LS | 998    | 0.02727818489074707    | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN14LS | 998    | 0.04835772514343262    | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN15LS | 1000   | 0.11784839630126953    | 19     | 36.35262738246082        | 0.0005671015806576196   | 86       | 21       | 1        | --        | --       |
| QPS-Newton  | LUKSAN15LS | 1000   | 0.13568115234375       | 20     | 36.35262738261956        | 0.0006814425667756585   | 101      | 21       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN15LS | 1000   | 0.0790855884552002     | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN15LS | 1000   | 0.14522695541381836    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN16LS | 1000   | 0.036792755126953125   | 26     | 36.35262738248714        | 0.0007275601035210272   | 108      | 28       | 2        | --        | --       |
| QPS-Newton  | LUKSAN16LS | 1000   | 0.03861236572265625    | 23     | 36.35262738247958        | 0.000491739335005334    | 115      | 24       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN16LS | 1000   | 0.02688884735107422    | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN16LS | 1000   | 0.04325747489929199    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN17LS | 1000   | 0.46375370025634766    | 134    | 5.022193572643373        | 0.0008248712299976368   | 541      | 136      | 3        | --        | --       |
| QPS-Newton  | LUKSAN17LS | 1000   | 0.6170547008514404     | 171    | 5.02219358240539         | 0.0009622745540122102   | 854      | 172      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN17LS | 1000   | 0.28025388717651367    | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN17LS | 1000   | 0.8254008293151855     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN21LS | 1000   | 1.610703468322754      | 5000   | 123.63004589432494       | 0.16134716560073037     | 19998    | 5002     | 1        | --        | --       |
| QPS-Newton  | LUKSAN21LS | 1000   | 2.2360479831695557     | 5000   | 123.79025191849757       | 0.1701731963221409      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN21LS | 1000   | 1.355370044708252      | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg    | LUKSAN21LS | 1000   | 1.822972059249878      | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN22LS | 1000   | 0.3197469711303711     | 456    | 8968.94051270118         | 0.0007266100125977726   | 1808     | 458      | 4        | --        | --       |
| QPS-Newton  | LUKSAN22LS | 1000   | 0.8678629398345947     | 971    | 8968.940487614193        | 0.0009206868976177063   | 4854     | 972      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN22LS | 1000   | 0.09145855903625488    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN22LS | 1000   | 0.743905782699585      | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MANCINO    | 1000   | 2021.0277817249298     | 4530   | 2.4047365282732693e-14   | 0.0006570973284822694   | 11797    | 4532     | 905      | --        | --       |
| QPS-Newton  | MANCINO    | 1000   | 14.654883623123169     | 15     | 3.333875463082407e-14    | 0.0005247578784358814   | 95       | 16       | 0        | 0         | ----     |
| scipy_lbfgs | MANCINO    | 1000   | 7.916515588760376      | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | MANCINO    | 1000   | 12.958453178405762     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MCCORMCK   | 5000   | 8.344250202178955      | 5000   | -2321165.753835784       | 1.464652924340887       | 16140    | 5002     | 552      | --        | --       |
| QPS-Newton  | MCCORMCK   | 5000   | 13.496741533279419     | 5000   | -51161293.535807565      | 23.97715801687993       | 26472    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | MCCORMCK   | 5000   | 9.858697414398193      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg    | MCCORMCK   | 5000   | 9.135281801223755      | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MODBEALE   | 20000  | 12.178723096847534     | 818    | 7.420116152310353e-07    | 0.0009997854625650295   | 3229     | 820      | 13       | --        | --       |
| QPS-Newton  | MODBEALE   | 20000  | 87.23691940307617      | 5000   | 8.824539182844308        | 0.9709046046109506      | 25317    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | MODBEALE   | 20000  | 4.58884596824646       | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg    | MODBEALE   | 20000  | 3.1566171646118164     | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MOREBV     | 5000   | 0.0008466243743896484  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | MOREBV     | 5000   | 0.00042247772216796875 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | MOREBV     | 5000   | 0.0051538944244384766  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | MOREBV     | 5000   | 0.0008106231689453125  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20      | 5010   | 3.1512863636016846     | 324    | -10.86834602442557       | 0.000837424085031957    | 1114     | 326      | 35       | --        | --       |
| QPS-Newton  | NCB20      | 5010   | 1.7124807834625244     | 115    | -1247.1741922185079      | 0.0007311806198528892   | 577      | 116      | 0        | 0         | ----     |
| scipy_lbfgs | NCB20      | 5010   | 1.7811920642852783     | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg    | NCB20      | 5010   | 1.7633869647979736     | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20B     | 5000   | 1.2134366035461426     | 98     | 7351.300620800626        | 0.00099711656711432     | 393      | 100      | 1        | --        | --       |
| QPS-Newton  | NCB20B     | 5000   | 1.5387299060821533     | 101    | 7351.300619550867        | 0.0007596086327485152   | 505      | 102      | 0        | 0         | ----     |
| scipy_lbfgs | NCB20B     | 5000   | 0.3735661506652832     | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg    | NCB20B     | 5000   | 1.286940336227417      | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP1   | 10000  | 5.365140676498413      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP1   | 10000  | 8.68361210823059       | 5000   | -1.622752830469052e+19   | 236564455242.67523      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP1   | 10000  | 0.04059934616088867    | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP1   | 10000  | 3.155559539794922      | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP2   | 10000  | 5.413177251815796      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP2   | 10000  | 8.333414077758789      | 5000   | -1.0204332631338605e+19  | 152602258775.36618      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP2   | 10000  | 0.028084754943847656   | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP2   | 10000  | 3.064521074295044      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP3   | 10000  | 5.201300621032715      | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP3   | 10000  | 8.55908465385437       | 5000   | -1.2847871664919e+19     | 249037867836.6156       | 25000    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP3   | 10000  | 0.026957273483276367   | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP3   | 10000  | 3.125035524368286      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NLMSURF    | 5329   | 1.7955584526062012     | 1215   | 38.96049968101309        | 0.0009491424244779073   | 4852     | 1217     | 2        | --        | --       |
| QPS-Newton  | NLMSURF    | 5329   | 2.3590030670166016     | 1279   | 38.96015420375623        | 0.0009453643485005327   | 6400     | 1280     | 0        | 0         | ----     |
| scipy_lbfgs | NLMSURF    | 5329   | 1.4241282939910889     | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg    | NLMSURF    | 5329   | 2.838369607925415      | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NOBNDTOR   | 5184   | 0.0739443302154541     | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | NOBNDTOR   | 5184   | 0.08711576461791992    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | NOBNDTOR   | 5184   | 0.05811715126037598    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | NOBNDTOR   | 5184   | 0.08983373641967773    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONCVXU2   | 5000   | 5.098931312561035      | 3006   | 11584.382049592628       | 0.0009885458726404117   | 12023    | 3008     | 1        | --        | --       |
| QPS-Newton  | NONCVXU2   | 5000   | 7.036401748657227      | 3317   | 11584.940384311887       | 0.0009851474790578685   | 16590    | 3318     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXU2   | 5000   | 5.091955900192261      | 3357   | 11584.153671972601       | 0.0009455522473507116   | 3448     | 3448     | nan      | nan       | nan      |
| scipy_cg    | NONCVXU2   | 5000   | 8.346244812011719      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
