| Algorithm   | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs | GENHUMPS   | 5000   | 12.09682559967041      | 5000   | 483.66748713538726       | 0.7539787865560608      | 5810     | 5810     | nan      | nan       | nan      |
| scipy_cg    | GENHUMPS   | 5000   | 13.448600769042969     | 5000   | 8.519761020512982        | 0.3764816146190576      | 7758     | 7758     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GENROSE    | 1000   | 0.772634744644165      | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS-Newton  | GENROSE    | 1000   | 0.9085133075714111     | 2056   | 1.0000000012773214       | 0.0005605506302457935   | 10298    | 2057     | 0        | 0         | ----     |
| scipy_lbfgs | GENROSE    | 1000   | 0.6270864009857178     | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg    | GENROSE    | 1000   | 1.3845350742340088     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GENROSEB   | 1000   | 0.7676289081573486     | 2360   | 1.0000000065548618       | 0.0008750824017653966   | 9250     | 2362     | 33       | --        | --       |
| QPS-Newton  | GENROSEB   | 1000   | 0.9072763919830322     | 2056   | 1.0000000012773214       | 0.0005605506302457935   | 10298    | 2057     | 0        | 0         | ----     |
| scipy_lbfgs | GENROSEB   | 1000   | 0.6265628337860107     | 2088   | 1.0000000067142885       | 0.0009828669594930436   | 2529     | 2529     | nan      | nan       | nan      |
| scipy_cg    | GENROSEB   | 1000   | 1.3858394622802734     | 3855   | 1.0000000044625388       | 0.0008742060592823627   | 5694     | 5694     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | GRIDGENA   | 5560   | 91.08005619049072      | 5000   | -3.3519333971077325e+17  | 2.0038258993803207e+34  | 292330   | 5002     | 1000     | --        | --       |
| QPS-Newton  | GRIDGENA   | 5560   | 0.2148425579071045     | 89     | 23520.000000953878       | 0.0009257267862901261   | 444      | 90       | 0        | 0         | ----     |
| scipy_lbfgs | GRIDGENA   | 5560   | 0.1724698543548584     | 90     | 23520.000003561716       | 0.0009796404344029012   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg    | GRIDGENA   | 5560   | 0.2890748977661133     | 125    | 23520.00000066497        | 0.0008290838252359943   | 194      | 194      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | HILBERTA   | 1000   | 2.2458362579345703     | 46     | 0.00019221255967408543   | 0.0009165902600870071   | 180      | 48       | 1        | --        | --       |
| QPS-Newton  | HILBERTA   | 1000   | 1.387037992477417      | 24     | 0.002020946604007416     | 0.0008224235579035686   | 119      | 25       | 0        | 0         | ----     |
| scipy_lbfgs | HILBERTA   | 1000   | 1.203120470046997      | 34     | 0.00021746812806102455   | 0.0004175460578681623   | 38       | 38       | nan      | nan       | nan      |
| scipy_cg    | HILBERTA   | 1000   | 3.1692330837249756     | 61     | 0.0005079385200321545    | 0.0006052032998436921   | 99       | 99       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | HILBERTB   | 1000   | 0.3063325881958008     | 6      | 3.460327443694233e-08    | 0.0003814671012482116   | 22       | 8        | 1        | --        | --       |
| QPS-Newton  | HILBERTB   | 1000   | 0.2937002182006836     | 5      | 7.0177449710109584e-09   | 0.0002315804411241883   | 24       | 6        | 0        | 0         | ----     |
| scipy_lbfgs | HILBERTB   | 1000   | 0.2531106472015381     | 5      | 8.253470252295156e-08    | 0.0007100634713461234   | 8        | 8        | nan      | nan       | nan      |
| scipy_cg    | HILBERTB   | 1000   | 0.4094104766845703     | 5      | 3.317828605870828e-09    | 0.0001195497876410169   | 13       | 13       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INDEF      | 5000   | 6.18169093132019       | 5000   | -6796977013682.833       | 1.0006562791768303      | 15160    | 5002     | 748      | --        | --       |
| QPS-Newton  | INDEF      | 5000   | 10.250221967697144     | 5000   | -17418820.591934547      | 242.11629525032015      | 25902    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | INDEF      | 5000   | 0.14332818984985352    | 6      | -1.9845246541977098e+40  | 14.766604756060529      | 79       | 79       | nan      | nan       | nan      |
| scipy_cg    | INDEF      | 5000   | 22.171684741973877     | 142    | -4.378183314706409e+16   | 14.423498715792622      | 11719    | 11708    | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INDEFM     | 100000 | 61.59839415550232      | 1530   | -9748821.024635646       | 0.000518864466062606    | 6178     | 1532     | 125      | --        | --       |
| QPS-Newton  | INDEFM     | 100000 | 246.09088516235352     | 5000   | -9856422.801477533       | 0.12594275280074202     | 25415    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | INDEFM     | 100000 | 21.500075817108154     | 481    | -9931990.8396171         | 0.016326920782965243    | 663      | 663      | nan      | nan       | nan      |
| scipy_cg    | INDEFM     | 100000 | 54.859026193618774     | 609    | -9450666.179361753       | 0.0699005286977952      | 2036     | 2020     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | INTEQNELS  | 1002   | 0.0900273323059082     | 3      | 8.847116072794742e-05    | 0.000919137167029956    | 12       | 5        | 1        | --        | --       |
| QPS-Newton  | INTEQNELS  | 1002   | 0.05420351028442383    | 2      | 2.706220963904293e-05    | 0.000626609336922283    | 9        | 3        | 0        | 0         | ----     |
| scipy_lbfgs | INTEQNELS  | 1002   | 0.08706974983215332    | 4      | 4.581647118686737e-07    | 8.960476892248476e-05   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg    | INTEQNELS  | 1002   | 0.12117290496826172    | 3      | 1.3638589217436952e-05   | 0.0004766368472195211   | 7        | 7        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNG1   | 9604   | 0.41197848320007324    | 112    | -0.2823522667081075      | 0.0008487866119224164   | 443      | 114      | 1        | --        | --       |
| QPS-Newton  | JNLBRNG1   | 9604   | 0.4267125129699707     | 95     | -0.28241986367906796     | 0.0009329055896966135   | 474      | 96       | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNG1   | 9604   | 0.36202549934387207    | 105    | -0.2822774509893182      | 0.000858356202480052    | 111      | 111      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNG1   | 9604   | 0.6271803379058838     | 157    | -0.28052094287198354     | 0.0006901786559069384   | 237      | 237      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNG2   | 9604   | 0.6841862201690674     | 187    | -7.349674688048049       | 0.0009960954403405164   | 743      | 189      | 1        | --        | --       |
| QPS-Newton  | JNLBRNG2   | 9604   | 0.8435873985290527     | 188    | -7.349685610017126       | 0.0009191393118843337   | 939      | 189      | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNG2   | 9604   | 0.6678557395935059     | 194    | -7.349487099653924       | 0.000976505452964814    | 200      | 200      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNG2   | 9604   | 1.0689527988433838     | 271    | -7.349028828364885       | 0.0008833680232800817   | 405      | 405      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNGA   | 9604   | 0.16773533821105957    | 48     | -0.4372640788420059      | 0.000964469725546372    | 189      | 50       | 1        | --        | --       |
| QPS-Newton  | JNLBRNGA   | 9604   | 0.19510960578918457    | 48     | -0.43734912543089716     | 0.0009420764407338106   | 239      | 49       | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNGA   | 9604   | 0.15601658821105957    | 47     | -0.43697957857562647     | 0.0009485023627684437   | 51       | 51       | nan      | nan       | nan      |
| scipy_cg    | JNLBRNGA   | 9604   | 0.21759605407714844    | 58     | -0.43426762142304165     | 0.0008447163582585753   | 90       | 90       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | JNLBRNGB   | 9604   | 1.395425796508789      | 425    | -11.544485542270708      | 0.0008094656513448345   | 1695     | 427      | 1        | --        | --       |
| QPS-Newton  | JNLBRNGB   | 9604   | 1.4600884914398193     | 359    | -11.543657869706642      | 0.0009499788491618144   | 1794     | 360      | 0        | 0         | ----     |
| scipy_lbfgs | JNLBRNGB   | 9604   | 1.529473066329956      | 494    | -11.543860486194435      | 0.0008572271172987006   | 507      | 507      | nan      | nan       | nan      |
| scipy_cg    | JNLBRNGB   | 9604   | 3.664907217025757      | 1015   | -11.523950043066405      | 0.0008107050071522043   | 1533     | 1533     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | KSSLS      | 1000   | 15.518007755279541     | 1003   | 2.31407928737815e-19     | 3.036359908524903e-08   | 2622     | 1005     | 200      | --        | --       |
| QPS-Newton  | KSSLS      | 1000   | 8.165879487991333      | 444    | 1.756889880973056e-11    | 0.0002656938911268481   | 2235     | 445      | 0        | 0         | ----     |
| scipy_lbfgs | KSSLS      | 1000   | 0.2655370235443115     | 11     | 2.7996374650938992e-14   | 1.0561228287671616e-05  | 18       | 18       | nan      | nan       | nan      |
| scipy_cg    | KSSLS      | 1000   | 0.3997018337249756     | 9      | 2.7034997233509744e-13   | 3.9672856508110986e-05  | 27       | 27       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LIARWHD    | 5000   | 0.05710577964782715    | 53     | 1.5823149754906456e-07   | 2.2527042706151816e-05  | 188      | 55       | 9        | --        | --       |
| QPS-Newton  | LIARWHD    | 5000   | 0.01999068260192871    | 14     | 2.520691681896872e-21    | 1.410331984530444e-08   | 69       | 15       | 0        | 0         | ----     |
| scipy_lbfgs | LIARWHD    | 5000   | 0.030876636505126953   | 23     | 1.0387284996222966e-15   | 6.520133757788904e-06   | 27       | 27       | nan      | nan       | nan      |
| scipy_cg    | LIARWHD    | 5000   | 0.033820390701293945   | 15     | 4.272711128677678e-10    | 5.859422733341303e-07   | 44       | 44       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LINVERSE   | 1999   | 0.047373056411743164   | 50     | 681.000028812849         | 0.0008932013009448347   | 199      | 52       | 1        | --        | --       |
| QPS-Newton  | LINVERSE   | 1999   | 0.07825946807861328    | 68     | 681.000034062769         | 0.0007647162450728156   | 339      | 69       | 0        | 0         | ----     |
| scipy_lbfgs | LINVERSE   | 1999   | 0.06052541732788086    | 80     | 681.000019185254         | 0.0008723346061212024   | 83       | 83       | nan      | nan       | nan      |
| scipy_cg    | LINVERSE   | 1999   | 0.13974404335021973    | 148    | 681.0000677896834        | 0.000676023042256284    | 227      | 227      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LMINSURF   | 5329   | 0.4861900806427002     | 344    | 9.005354099993431        | 0.000950589335548993    | 1360     | 346      | 3        | --        | --       |
| QPS-Newton  | LMINSURF   | 5329   | 0.6407384872436523     | 365    | 9.004297492538903        | 0.0008951414369022578   | 1825     | 366      | 0        | 0         | ----     |
| scipy_lbfgs | LMINSURF   | 5329   | 0.3978109359741211     | 285    | 9.00353513872555         | 0.0009696786646287738   | 286      | 286      | nan      | nan       | nan      |
| scipy_cg    | LMINSURF   | 5329   | 0.9267010688781738     | 577    | 9.1845785543421          | 0.0007731013126214461   | 875      | 875      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN11LS | 1000   | 1.6489741802215576     | 5000   | 879.3997294778223        | 4.952471741986626       | 19235    | 5002     | 130      | --        | --       |
| QPS-Newton  | LUKSAN11LS | 1000   | 2.2627921104431152     | 5000   | 713.7317632076853        | 6.661724823928793       | 25006    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN11LS | 1000   | 1.5210261344909668     | 5000   | 946.4716289901704        | 3.4766553659146733      | 6061     | 6061     | nan      | nan       | nan      |
| scipy_cg    | LUKSAN11LS | 1000   | 1.9123244285583496     | 5000   | 1669.8247783838938       | 16.615812284620965      | 7737     | 7737     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN12LS | 998    | 17.12141442298889      | 5000   | 20187.000240529316       | 0.0021821888141317913   | 233191   | 5002     | 958      | --        | --       |
| QPS-Newton  | LUKSAN12LS | 998    | 0.10481882095336914    | 182    | 44575.81383403834        | 0.0005906264722526089   | 921      | 183      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN12LS | 998    | 0.17803621292114258    | 486    | 44475.09622626388        | 0.0009707543649541961   | 551      | 551      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN12LS | 998    | 0.2975351810455322     | 518    | 20245.495945813425       | 0.0008323110159871305   | 982      | 982      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN13LS | 998    | 0.03861546516418457    | 87     | 262468.0368899505        | 0.0008857692523429606   | 347      | 89       | 3        | --        | --       |
| QPS-Newton  | LUKSAN13LS | 998    | 0.05949902534484863    | 89     | 262468.0368899765        | 0.0009552292332699608   | 561      | 90       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN13LS | 998    | 0.024867534637451172   | 65     | 262468.0368899256        | 0.0006634844438480059   | 74       | 74       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN13LS | 998    | 0.05701136589050293    | 86     | 262468.0368899539        | 0.0009912000219998163   | 186      | 186      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN14LS | 998    | 0.03627133369445801    | 118    | 1295.6668351973126       | 0.0007925964086119563   | 405      | 120      | 14       | --        | --       |
| QPS-Newton  | LUKSAN14LS | 998    | 0.07960128784179688    | 173    | 1301.2483484793283       | 0.0007538754357798716   | 871      | 174      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN14LS | 998    | 0.025050878524780273   | 84     | 1302.3232907489407       | 0.0009661582294312188   | 94       | 94       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN14LS | 998    | 0.04453563690185547    | 108    | 1301.5308247572182       | 0.0008030186365886038   | 182      | 182      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN15LS | 1000   | 0.1092064380645752     | 19     | 36.35262738246082        | 0.0005671015806576196   | 86       | 21       | 1        | --        | --       |
| QPS-Newton  | LUKSAN15LS | 1000   | 0.12395763397216797    | 20     | 36.35262738295819        | 0.0009439589633358433   | 101      | 21       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN15LS | 1000   | 0.07265067100524902    | 19     | 36.35262738249566        | 0.0004485886191024843   | 23       | 23       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN15LS | 1000   | 0.13365817070007324    | 18     | 36.352627382586036       | 0.0006950316033551285   | 43       | 43       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN16LS | 1000   | 0.034908294677734375   | 26     | 36.35262738248714        | 0.0007275601035210272   | 108      | 28       | 2        | --        | --       |
| QPS-Newton  | LUKSAN16LS | 1000   | 0.03255748748779297    | 21     | 36.352627382569864       | 0.0008333761110504295   | 105      | 22       | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN16LS | 1000   | 0.024348735809326172   | 23     | 36.35262738249987        | 0.000528604809705166    | 28       | 28       | nan      | nan       | nan      |
| scipy_cg    | LUKSAN16LS | 1000   | 0.04026532173156738    | 24     | 36.35262738254838        | 0.0008550082196092379   | 48       | 48       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN17LS | 1000   | 0.43041157722473145    | 134    | 5.022193572643373        | 0.0008248712299976368   | 541      | 136      | 3        | --        | --       |
| QPS-Newton  | LUKSAN17LS | 1000   | 0.5718047618865967     | 172    | 5.022193584078951        | 0.000895958225686555    | 859      | 173      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN17LS | 1000   | 0.26538896560668945    | 146    | 5.022193649205246        | 0.0007573384167529618   | 153      | 153      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN17LS | 1000   | 0.7769863605499268     | 307    | 5.022194539735259        | 0.0007772042950393021   | 461      | 461      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN21LS | 1000   | 1.4947171211242676     | 5000   | 123.63004589432494       | 0.16134716560073037     | 19998    | 5002     | 1        | --        | --       |
| QPS-Newton  | LUKSAN21LS | 1000   | 2.030250072479248      | 5000   | 151.6103864348068        | 0.25839639247332036     | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN21LS | 1000   | 1.246077060699463      | 5000   | 468.1907505961644        | 0.14556487661907802     | 5140     | 5140     | nan      | nan       | nan      |
| scipy_cg    | LUKSAN21LS | 1000   | 1.6870379447937012     | 5000   | 861.6291840169974        | 0.0395578307542693      | 7542     | 7542     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | LUKSAN22LS | 1000   | 0.2960653305053711     | 456    | 8968.94051270118         | 0.0007266100125977726   | 1808     | 458      | 4        | --        | --       |
| QPS-Newton  | LUKSAN22LS | 1000   | 0.6335148811340332     | 776    | 8968.940494212962        | 0.0007769880157963982   | 3879     | 777      | 0        | 0         | ----     |
| scipy_lbfgs | LUKSAN22LS | 1000   | 0.08405637741088867    | 158    | 8972.922956425571        | 0.0008793202936918654   | 182      | 182      | nan      | nan       | nan      |
| scipy_cg    | LUKSAN22LS | 1000   | 0.683229923248291      | 967    | 8972.923054020599        | 0.0009118611271328181   | 1531     | 1531     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MANCINO    | 1000   | 1843.5362393856049     | 4530   | 2.4047365282732693e-14   | 0.0006570973284822694   | 11797    | 4532     | 905      | --        | --       |
| QPS-Newton  | MANCINO    | 1000   | 83.04086923599243      | 121    | 1.9150875618141888e-14   | 0.0005837061303524585   | 625      | 122      | 0        | 0         | ----     |
| scipy_lbfgs | MANCINO    | 1000   | 7.258505582809448      | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | MANCINO    | 1000   | 11.703552484512329     | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MCCORMCK   | 5000   | 7.788956165313721      | 5000   | -2321165.753835784       | 1.464652924340887       | 16140    | 5002     | 552      | --        | --       |
| QPS-Newton  | MCCORMCK   | 5000   | 12.057728290557861     | 5000   | -8791853.375253597       | 7.6303146774810875      | 27310    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | MCCORMCK   | 5000   | 9.215932607650757      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg    | MCCORMCK   | 5000   | 8.608640909194946      | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MODBEALE   | 20000  | 10.983163595199585     | 818    | 7.420116152310353e-07    | 0.0009997854625650295   | 3229     | 820      | 13       | --        | --       |
| QPS-Newton  | MODBEALE   | 20000  | 80.6478385925293       | 5000   | 8.772139579309856        | 0.06377283645042553     | 25075    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | MODBEALE   | 20000  | 4.387841701507568      | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg    | MODBEALE   | 20000  | 2.9882869720458984     | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | MOREBV     | 5000   | 0.0008401870727539062  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | 0        | --        | --       |
| QPS-Newton  | MOREBV     | 5000   | 0.0004248619079589844  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs | MOREBV     | 5000   | 0.005939006805419922   | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg    | MOREBV     | 5000   | 0.0008034706115722656  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20      | 5010   | 3.061065435409546      | 324    | -10.86834602442557       | 0.000837424085031957    | 1114     | 326      | 35       | --        | --       |
| QPS-Newton  | NCB20      | 5010   | 3.4085733890533447     | 235    | -1242.778037650225       | 0.0008624041566127616   | 1177     | 236      | 0        | 0         | ----     |
| scipy_lbfgs | NCB20      | 5010   | 1.7003741264343262     | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg    | NCB20      | 5010   | 1.7326791286468506     | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCB20B     | 5000   | 1.1486525535583496     | 98     | 7351.300620800626        | 0.00099711656711432     | 393      | 100      | 1        | --        | --       |
| QPS-Newton  | NCB20B     | 5000   | 1.3561298847198486     | 94     | 7351.300619865058        | 0.0009147375029078808   | 470      | 95       | 0        | 0         | ----     |
| scipy_lbfgs | NCB20B     | 5000   | 0.35631847381591797    | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg    | NCB20B     | 5000   | 1.2210984230041504     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP1   | 10000  | 4.914191961288452      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP1   | 10000  | 7.998441219329834      | 5000   | -1.0030289825672776e+17  | 10559840635.563147      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP1   | 10000  | 0.024271249771118164   | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP1   | 10000  | 2.8542842864990234     | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP2   | 10000  | 4.902469635009766      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP2   | 10000  | 8.020981550216675      | 5000   | -1.0440133090436749e+17  | 19422658017.29348       | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP2   | 10000  | 0.024425745010375977   | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP2   | 10000  | 2.9607179164886475     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NCVXBQP3   | 10000  | 4.951396226882935      | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 13002    | 5002     | 1000     | --        | --       |
| QPS-Newton  | NCVXBQP3   | 10000  | 7.975279331207275      | 5000   | -1.0807044436064717e+17  | 27040977624.160526      | 24999    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs | NCVXBQP3   | 10000  | 0.024383544921875      | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg    | NCVXBQP3   | 10000  | 2.978867292404175      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NLMSURF    | 5329   | 1.7135465145111084     | 1215   | 38.96049968101309        | 0.0009491424244779073   | 4852     | 1217     | 2        | --        | --       |
| QPS-Newton  | NLMSURF    | 5329   | 2.2004621028900146     | 1253   | 38.96103848870335        | 0.0009144726732837395   | 6274     | 1254     | 0        | 0         | ----     |
| scipy_lbfgs | NLMSURF    | 5329   | 1.348064661026001      | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg    | NLMSURF    | 5329   | 2.7672154903411865     | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NOBNDTOR   | 5184   | 0.0728306770324707     | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS-Newton  | NOBNDTOR   | 5184   | 0.08478140830993652    | 37     | -0.4829566456665588      | 0.0008772008116914188   | 184      | 38       | 0        | 0         | ----     |
| scipy_lbfgs | NOBNDTOR   | 5184   | 0.05663275718688965    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg    | NOBNDTOR   | 5184   | 0.08777904510498047    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONCVXU2   | 5000   | 4.628857851028442      | 3006   | 11584.382049592628       | 0.0009885458726404117   | 12023    | 3008     | 1        | --        | --       |
| QPS-Newton  | NONCVXU2   | 5000   | 8.55347228050232       | 4340   | 11585.117203459833       | 0.0009674865794009335   | 21727    | 4341     | 0        | 0         | ----     |
| scipy_lbfgs | NONCVXU2   | 5000   | 4.841898679733276      | 3357   | 11584.153671972601       | 0.0009455522473507116   | 3448     | 3448     | nan      | nan       | nan      |
| scipy_cg    | NONCVXU2   | 5000   | 7.811840772628784      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| --          | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS         | NONCVXUN   | 5000   | 7.622924089431763      | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | --        | --       |
